Timestamp,AverageLatency,MessageRate
0.083099,0.000000,0.00
0.133393,0.000000,0.00
0.193907,0.000000,0.00
0.249010,0.000000,0.00
0.299022,0.000000,0.00
0.355917,0.000000,0.00
0.407644,0.000000,0.00
0.469043,0.000000,0.00
0.522909,0.000000,0.00
0.578998,0.000000,0.00
0.629073,0.000000,0.00
0.684076,0.000000,0.00
0.739276,0.000000,0.00
0.793199,0.000000,0.00
0.847020,0.000000,0.00
0.903831,0.000000,0.00
0.958562,0.000000,0.00
2.046795,0.000000,0.00
2.103426,0.000000,0.00
2.154088,0.000000,0.00
2.212764,0.000000,0.00
2.270716,0.000000,0.00
2.329541,0.000000,0.00
2.436875,0.000000,0.00
2.487464,0.000000,0.00
2.537491,0.000000,0.00
2.595680,0.000000,0.00
2.646575,0.000000,0.00
2.696750,0.000000,0.00
2.754950,0.000000,0.00
2.805846,0.000000,0.00
2.863636,0.000000,0.00
2.984746,0.000000,0.00
3.036901,0.000000,0.00
3.087510,0.000000,0.00
3.187711,0.000000,0.00
3.237788,0.000000,0.00
3.288598,0.000000,0.00
3.346210,0.000000,0.00
3.453729,0.000000,0.00
3.512414,0.000000,0.00
3.570481,0.000000,0.00
3.629125,0.000000,0.00
3.736727,0.000000,0.00
3.795501,0.000000,0.00
3.846134,0.000000,0.00
3.903704,0.000000,0.00
3.953763,0.000000,0.00
4.012539,0.000000,0.00
4.070208,0.000000,0.00
4.128998,0.000000,0.00
4.236681,0.000000,0.00
4.287820,0.000000,0.00
4.347153,0.000000,0.00
4.403668,0.000000,0.00
4.457351,0.000000,0.00
4.512362,0.000000,0.00
4.570082,0.000000,0.00
4.620104,0.000000,0.00
4.670278,0.000000,0.00
4.721820,0.000000,0.00
4.778559,0.000000,0.00
4.828959,0.000000,0.00
4.879057,0.000000,0.00
4.936958,0.000000,0.00
4.995368,0.000000,0.00
5.053864,0.000000,0.00
5.111928,0.000000,0.00
5.162341,0.000000,0.00
5.215754,0.000000,0.00
5.270202,0.000000,0.00
5.320875,0.000000,0.00
5.378637,0.000000,0.00
5.429152,0.000000,0.00
