Timestamp,AverageLatency,MessageRate
0.085512,0.000000,0.00
0.137005,0.000000,0.00
0.193082,0.000000,0.00
0.243978,0.000000,0.00
0.351223,0.000000,0.00
0.409484,0.000000,0.00
0.459627,0.000000,0.00
0.510155,0.000000,0.00
0.562261,0.000000,0.00
0.665229,0.000000,0.00
0.722496,0.000000,0.00
0.776180,0.000000,0.00
0.826798,0.000000,0.00
0.909068,0.000000,0.00
0.969894,0.000000,0.00
1.026431,0.000000,0.00
1.131486,0.000000,0.00
1.185261,0.000000,0.00
1.243838,0.000000,0.00
1.295112,0.000000,0.00
1.351729,0.000000,0.00
1.402393,0.000000,0.00
1.460101,0.000000,0.00
1.517829,0.000000,0.00
1.568218,0.000000,0.00
1.618694,0.000000,0.00
1.676832,0.000000,0.00
1.727235,0.000000,0.00
1.785830,0.000000,0.00
1.843029,0.000000,0.00
1.893105,0.000000,0.00
1.943490,0.000000,0.00
2.051188,0.000000,0.00
2.109439,0.000000,0.00
2.159870,0.000000,0.00
2.218570,0.000000,0.00
2.276291,0.000000,0.00
2.334807,0.000000,0.00
2.392975,0.000000,0.00
2.450927,0.000000,0.00
2.509667,0.000000,0.00
2.559681,0.000000,0.00
2.617916,0.000000,0.00
2.676431,0.000000,0.00
2.734674,0.000000,0.00
2.792994,0.000000,0.00
2.851191,0.000000,0.00
2.909668,0.000000,0.00
2.968170,0.000000,0.00
3.076265,0.000000,0.00
3.134321,0.000000,0.00
3.192875,0.000000,0.00
3.251113,0.000000,0.00
3.309698,0.000000,0.00
3.368269,0.000000,0.00
3.426217,0.000000,0.00
3.534305,0.000000,0.00
3.584878,0.000000,0.00
3.643094,0.000000,0.00
3.743477,0.000000,0.00
3.801363,0.000000,0.00
3.909325,0.000000,0.00
3.959434,0.000000,0.00
4.009636,0.000000,0.00
4.068425,0.000000,0.00
4.126266,0.000000,0.00
4.176305,0.000000,0.00
4.234453,0.000000,0.00
4.285026,0.000000,0.00
4.392783,0.000000,0.00
4.443525,0.000000,0.00
4.543489,0.000000,0.00
4.601377,0.000000,0.00
4.706249,0.000000,0.00
4.759293,0.000000,0.00
4.809730,0.000000,0.00
4.868088,0.000000,0.00
4.926270,0.000000,0.00
5.034161,0.000000,0.00
5.085058,0.000000,0.00
5.143392,0.000000,0.00
5.251151,0.000000,0.00
5.309653,0.000000,0.00
5.368012,0.000000,0.00
5.426576,0.000000,0.00
5.534239,0.000000,0.00
5.584883,0.000000,0.00
5.692672,0.000000,0.00
5.743294,0.000000,0.00
5.801358,0.000000,0.00
5.859384,0.000000,0.00
5.909407,0.000000,0.00
5.959687,0.000000,0.00
6.009736,0.000000,0.00
6.068027,0.000000,0.00
6.175916,0.000000,0.00
6.234194,0.000000,0.00
6.287248,0.000000,0.00
6.345109,0.000000,0.00
6.403666,0.000000,0.00
6.461230,0.000000,0.00
6.568686,0.000000,0.00
6.670058,0.000000,0.00
6.735326,0.000000,0.00
6.787625,0.000000,0.00
6.887709,0.000000,0.00
6.941702,0.000000,0.00
6.999132,0.000000,0.00
7.052176,0.000000,0.00
7.109543,0.000000,0.00
7.159636,0.000000,0.00
7.212573,0.000000,0.00
7.267709,0.000000,0.00
7.328179,0.000000,0.00
7.384558,0.000000,0.00
7.435297,0.000000,0.00
7.493352,0.000000,0.00
7.550994,0.000000,0.00
7.601557,0.000000,0.00
7.659307,0.000000,0.00
7.709520,0.000000,0.00
7.759723,0.000000,0.00
7.817997,0.000000,0.00
7.875938,0.000000,0.00
7.927005,0.000000,0.00
7.984801,0.000000,0.00
8.085106,0.000000,0.00
8.143323,0.000000,0.00
8.250864,0.000000,0.00
8.301400,0.000000,0.00
8.409179,0.000000,0.00
8.468461,0.000000,0.00
8.526228,0.000000,0.00
8.634220,0.000000,0.00
8.692877,0.000000,0.00
8.750858,0.000000,0.00
8.801608,0.000000,0.00
8.859330,0.000000,0.00
8.909370,0.000000,0.00
8.968577,0.000000,0.00
9.026191,0.000000,0.00
9.076257,0.000000,0.00
9.126910,0.000000,0.00
9.184648,0.000000,0.00
9.284858,0.000000,0.00
9.385749,0.000000,0.00
9.442869,0.000000,0.00
9.543268,0.000000,0.00
9.643202,0.000000,0.00
9.750834,0.000000,0.00
9.801445,0.000000,0.00
9.909151,0.000000,0.00
9.959262,0.000000,0.00
10.009640,0.000000,0.00
10.068070,0.000000,0.00
10.168520,0.000000,0.00
10.226370,0.000000,0.00
10.284800,0.000000,0.00
10.342980,0.000000,0.00
10.450840,0.000000,0.00
10.509220,0.000000,0.00
10.559400,0.000000,0.00
10.609410,0.000000,0.00
10.667780,0.000000,0.00
10.768060,0.000000,0.00
10.876030,0.000000,0.00
10.934220,0.000000,0.00
10.992670,0.000000,0.00
11.043240,0.000000,0.00
11.101380,0.000000,0.00
11.151430,0.000000,0.00
11.209490,0.000000,0.00
11.267980,0.000000,0.00
11.368290,0.000000,0.00
11.426480,0.000000,0.00
11.534480,0.000000,0.00
11.592550,0.000000,0.00
11.650890,0.000000,0.00
11.709400,0.000000,0.00
11.768160,0.000000,0.00
11.826180,0.000000,0.00
11.926500,0.000000,0.00
12.026600,0.000000,0.00
12.084730,0.000000,0.00
12.184970,0.000000,0.00
12.243180,0.000000,0.00
12.343290,0.000000,0.00
12.401440,0.000000,0.00
12.501520,0.000000,0.00
12.609120,0.000000,0.00
12.659210,0.000000,0.00
12.709380,0.000000,0.00
12.768250,0.000000,0.00
12.876190,0.000000,0.00
12.934260,0.000000,0.00
12.992970,0.000000,0.00
13.051080,0.000000,0.00
13.109480,0.000000,0.00
13.159660,0.000000,0.00
13.209850,0.000000,0.00
13.268020,0.000000,0.00
13.326440,0.000000,0.00
13.384520,0.000000,0.00
13.484920,0.000000,0.00
13.542910,0.000000,0.00
13.650860,0.000000,0.00
13.709530,0.000000,0.00
13.768300,0.000000,0.00
13.826380,0.000000,0.00
13.884580,0.000000,0.00
13.942950,0.000000,0.00
