Timestamp,AverageLatency,MessageRate
0.086519,0.000000,0.00
0.194521,0.000000,0.00
0.254270,0.000000,0.00
0.312182,0.000000,0.00
0.366121,0.000000,0.00
0.424696,0.000000,0.00
0.478301,0.000000,0.00
0.541053,0.000000,0.00
0.594209,0.000000,0.00
0.644732,0.000000,0.00
0.703038,0.000000,0.00
0.754019,0.000000,0.00
0.811180,0.000000,0.00
0.861922,0.000000,0.00
0.920077,0.000000,0.00
0.977924,0.000000,0.00
1.036339,0.000000,0.00
1.086691,0.000000,0.00
1.144285,0.000000,0.00
1.252997,0.000000,0.00
1.311029,0.000000,0.00
1.369459,0.000000,0.00
