Timestamp,AverageLatency,MessageRate
0.086629,0.000000,0.00
0.147409,0.000000,0.00
0.204175,0.000000,0.00
0.257865,0.000000,0.00
0.324573,0.000000,0.00
0.376776,0.000000,0.00
0.452553,0.000000,0.00
0.507402,0.000000,0.00
0.564764,0.000000,0.00
0.667887,0.000000,0.00
0.723703,0.000000,0.00
0.798460,0.000000,0.00
0.855574,0.000000,0.00
0.950582,0.000000,0.00
1.008726,0.000000,0.00
1.063943,0.000000,0.00
1.115543,0.000000,0.00
1.171262,0.000000,0.00
1.223026,0.000000,0.00
1.276778,0.000000,0.00
1.331026,0.000000,0.00
1.382575,0.000000,0.00
1.442347,0.000000,0.00
1.498123,0.000000,0.00
1.556606,0.000000,0.00
1.617576,0.000000,0.00
1.672929,0.000000,0.00
1.725798,0.000000,0.00
1.780830,0.000000,0.00
1.830940,0.000000,0.00
1.889636,0.000000,0.00
1.942451,0.000000,0.00
1.997556,0.000000,0.00
2.055868,0.000000,0.00
2.109749,0.000000,0.00
2.164465,0.000000,0.00
2.218260,0.000000,0.00
2.273393,0.000000,0.00
2.325844,0.000000,0.00
2.381018,0.000000,0.00
2.431144,0.000000,0.00
2.491753,0.000000,0.00
2.547814,0.000000,0.00
2.600846,0.000000,0.00
2.656225,0.000000,0.00
2.718872,0.000000,0.00
2.823195,0.000000,0.00
2.880906,0.000000,0.00
2.934503,0.000000,0.00
2.989882,0.000000,0.00
3.047569,0.000000,0.00
3.101142,0.000000,0.00
3.156497,0.000000,0.00
3.208145,0.000000,0.00
3.267323,0.000000,0.00
3.322996,0.000000,0.00
3.423173,0.000000,0.00
3.481848,0.000000,0.00
3.542399,0.000000,0.00
3.597604,0.000000,0.00
3.655892,0.000000,0.00
3.715267,0.000000,0.00
3.775809,0.000000,0.00
3.831325,0.000000,0.00
3.884566,0.000000,0.00
3.939032,0.000000,0.00
3.992311,0.000000,0.00
4.047859,0.000000,0.00
4.159050,0.000000,0.00
4.214213,0.000000,0.00
4.272815,0.000000,0.00
4.325435,0.000000,0.00
4.381014,0.000000,0.00
4.439128,0.000000,0.00
4.489614,0.000000,0.00
4.548067,0.000000,0.00
4.601943,0.000000,0.00
4.655793,0.000000,0.00
4.708683,0.000000,0.00
4.764653,0.000000,0.00
4.823074,0.000000,0.00
4.875102,0.000000,0.00
4.930922,0.000000,0.00
4.989910,0.000000,0.00
5.042266,0.000000,0.00
5.097609,0.000000,0.00
5.158829,0.000000,0.00
5.214161,0.000000,0.00
5.275718,0.000000,0.00
5.330776,0.000000,0.00
5.380896,0.000000,0.00
5.431064,0.000000,0.00
5.484622,0.000000,0.00
5.539332,0.000000,0.00
5.589438,0.000000,0.00
5.639751,0.000000,0.00
5.697351,0.000000,0.00
5.756239,0.000000,0.00
5.809301,0.000000,0.00
5.864306,0.000000,0.00
5.914458,0.000000,0.00
5.972682,0.000000,0.00
6.031092,0.000000,0.00
6.084285,0.000000,0.00
6.139055,0.000000,0.00
6.189127,0.000000,0.00
6.239609,0.000000,0.00
6.291135,0.000000,0.00
6.347313,0.000000,0.00
6.397494,0.000000,0.00
6.458436,0.000000,0.00
6.509172,0.000000,0.00
6.564503,0.000000,0.00
6.618086,0.000000,0.00
6.672714,0.000000,0.00
6.725216,0.000000,0.00
6.780668,0.000000,0.00
6.891855,0.000000,0.00
6.947392,0.000000,0.00
7.000594,0.000000,0.00
7.055884,0.000000,0.00
7.114061,0.000000,0.00
7.167064,0.000000,0.00
7.222644,0.000000,0.00
7.275745,0.000000,0.00
7.330694,0.000000,0.00
7.383654,0.000000,0.00
7.439054,0.000000,0.00
7.489299,0.000000,0.00
7.547238,0.000000,0.00
7.658753,0.000000,0.00
7.714078,0.000000,0.00
7.772840,0.000000,0.00
