Timestamp,AverageLatency,MessageRate
0.175783,0.000000,0.00
0.227228,0.000000,0.00
0.277380,0.000000,0.00
0.330324,0.000000,0.00
0.390129,0.000000,0.00
0.449804,0.000000,0.00
0.502278,0.000000,0.00
0.561002,0.000000,0.00
0.618509,0.000000,0.00
0.677086,0.000000,0.00
0.729259,0.000000,0.00
0.789098,0.000000,0.00
0.872134,0.000000,0.00
0.927366,0.000000,0.00
0.977461,0.000000,0.00
1.027867,0.000000,0.00
1.077873,0.000000,0.00
1.135137,0.000000,0.00
1.185770,0.000000,0.00
1.285975,0.000000,0.00
1.343789,0.000000,0.00
1.444260,0.000000,0.00
1.502265,0.000000,0.00
1.560772,0.000000,0.00
1.618644,0.000000,0.00
1.677473,0.000000,0.00
1.728269,0.000000,0.00
1.785911,0.000000,0.00
1.843905,0.000000,0.00
1.894957,0.000000,0.00
1.952614,0.000000,0.00
2.003083,0.000000,0.00
2.061242,0.000000,0.00
2.118919,0.000000,0.00
2.169148,0.000000,0.00
2.227861,0.000000,0.00
2.334908,0.000000,0.00
2.386051,0.000000,0.00
2.444785,0.000000,0.00
2.502601,0.000000,0.00
2.560328,0.000000,0.00
2.610755,0.000000,0.00
2.661192,0.000000,0.00
2.718676,0.000000,0.00
2.768995,0.000000,0.00
2.819396,0.000000,0.00
2.877920,0.000000,0.00
2.935238,0.000000,0.00
2.985873,0.000000,0.00
3.045266,0.000000,0.00
3.095891,0.000000,0.00
3.152419,0.000000,0.00
3.211490,0.000000,0.00
3.268407,0.000000,0.00
3.318961,0.000000,0.00
3.378095,0.000000,0.00
3.435323,0.000000,0.00
3.493760,0.000000,0.00
3.552686,0.000000,0.00
3.611145,0.000000,0.00
3.668515,0.000000,0.00
3.727350,0.000000,0.00
3.785311,0.000000,0.00
3.885604,0.000000,0.00
3.944378,0.000000,0.00
4.002136,0.000000,0.00
4.060279,0.000000,0.00
4.110857,0.000000,0.00
4.168428,0.000000,0.00
4.227190,0.000000,0.00
4.285261,0.000000,0.00
4.343814,0.000000,0.00
4.401893,0.000000,0.00
4.451982,0.000000,0.00
4.510434,0.000000,0.00
4.568804,0.000000,0.00
4.627339,0.000000,0.00
4.735896,0.000000,0.00
4.794170,0.000000,0.00
4.852128,0.000000,0.00
4.910566,0.000000,0.00
4.968368,0.000000,0.00
5.027312,0.000000,0.00
5.127841,0.000000,0.00
5.185872,0.000000,0.00
5.243867,0.000000,0.00
5.352159,0.000000,0.00
5.410378,0.000000,0.00
5.468965,0.000000,0.00
5.527233,0.000000,0.00
5.627478,0.000000,0.00
5.685559,0.000000,0.00
5.735625,0.000000,0.00
5.793983,0.000000,0.00
5.851631,0.000000,0.00
5.910578,0.000000,0.00
5.968435,0.000000,0.00
6.018486,0.000000,0.00
6.077447,0.000000,0.00
6.135091,0.000000,0.00
6.194213,0.000000,0.00
6.251725,0.000000,0.00
6.310756,0.000000,0.00
6.368776,0.000000,0.00
6.427256,0.000000,0.00
6.485340,0.000000,0.00
6.593797,0.000000,0.00
6.652012,0.000000,0.00
6.710308,0.000000,0.00
6.760364,0.000000,0.00
6.810492,0.000000,0.00
6.868632,0.000000,0.00
6.918786,0.000000,0.00
6.977037,0.000000,0.00
7.035150,0.000000,0.00
7.093773,0.000000,0.00
7.151752,0.000000,0.00
7.211014,0.000000,0.00
7.268487,0.000000,0.00
7.327343,0.000000,0.00
7.435093,0.000000,0.00
7.493802,0.000000,0.00
7.544288,0.000000,0.00
7.601929,0.000000,0.00
7.710394,0.000000,0.00
7.760456,0.000000,0.00
