Timestamp,AverageLatency,MessageRate
0.087742,0.000000,0.00
0.144387,0.000000,0.00
0.204090,0.000000,0.00
0.268686,0.000000,0.00
0.322653,0.000000,0.00
0.376278,0.000000,0.00
0.426722,0.000000,0.00
0.534656,0.000000,0.00
0.591080,0.000000,0.00
0.643253,0.000000,0.00
0.701726,0.000000,0.00
0.757987,0.000000,0.00
0.810111,0.000000,0.00
0.868455,0.000000,0.00
0.924685,0.000000,0.00
0.977179,0.000000,0.00
1.029311,0.000000,0.00
1.085363,0.000000,0.00
1.143596,0.000000,0.00
1.201411,0.000000,0.00
1.254764,0.000000,0.00
1.310087,0.000000,0.00
1.365847,0.000000,0.00
1.418111,0.000000,0.00
1.476528,0.000000,0.00
1.541401,0.000000,0.00
1.593210,0.000000,0.00
1.651388,0.000000,0.00
1.707876,0.000000,0.00
1.759737,0.000000,0.00
1.818076,0.000000,0.00
1.874002,0.000000,0.00
1.926655,0.000000,0.00
1.985342,0.000000,0.00
2.041148,0.000000,0.00
2.093194,0.000000,0.00
2.153965,0.000000,0.00
2.221162,0.000000,0.00
2.271875,0.000000,0.00
2.325306,0.000000,0.00
2.376395,0.000000,0.00
2.434699,0.000000,0.00
2.489944,0.000000,0.00
2.543400,0.000000,0.00
2.601717,0.000000,0.00
2.657493,0.000000,0.00
2.710671,0.000000,0.00
2.766023,0.000000,0.00
2.818318,0.000000,0.00
2.875286,0.000000,0.00
2.926524,0.000000,0.00
2.985347,0.000000,0.00
3.041313,0.000000,0.00
3.093108,0.000000,0.00
3.151852,0.000000,0.00
3.207654,0.000000,0.00
3.259714,0.000000,0.00
3.318374,0.000000,0.00
3.374132,0.000000,0.00
3.426620,0.000000,0.00
3.485093,0.000000,0.00
3.541214,0.000000,0.00
3.593124,0.000000,0.00
3.651463,0.000000,0.00
3.707597,0.000000,0.00
3.760997,0.000000,0.00
3.816088,0.000000,0.00
3.868340,0.000000,0.00
3.924238,0.000000,0.00
3.989808,0.000000,0.00
4.044368,0.000000,0.00
4.100263,0.000000,0.00
4.153973,0.000000,0.00
4.212423,0.000000,0.00
4.268217,0.000000,0.00
4.327498,0.000000,0.00
4.379992,0.000000,0.00
4.436101,0.000000,0.00
4.487196,0.000000,0.00
4.543350,0.000000,0.00
4.594014,0.000000,0.00
4.644785,0.000000,0.00
4.695130,0.000000,0.00
4.750575,0.000000,0.00
4.805233,0.000000,0.00
4.860049,0.000000,0.00
4.915770,0.000000,0.00
4.968196,0.000000,0.00
5.025881,0.000000,0.00
5.077162,0.000000,0.00
5.142508,0.000000,0.00
5.193567,0.000000,0.00
5.251775,0.000000,0.00
5.309627,0.000000,0.00
5.369751,0.000000,0.00
