Timestamp,AverageLatency,MessageRate
0.092913,0.000000,0.00
0.150920,0.000000,0.00
0.201868,0.000000,0.00
0.253051,0.000000,0.00
0.304007,0.000000,0.00
0.356006,0.000000,0.00
0.410632,0.000000,0.00
0.468314,0.000000,0.00
0.526645,0.000000,0.00
0.626723,0.000000,0.00
0.684950,0.000000,0.00
0.743073,0.000000,0.00
0.851235,0.000000,0.00
0.909628,0.000000,0.00
0.968425,0.000000,0.00
1.076314,0.000000,0.00
1.134313,0.000000,0.00
1.192773,0.000000,0.00
1.251358,0.000000,0.00
1.309603,0.000000,0.00
1.368292,0.000000,0.00
1.426553,0.000000,0.00
1.534595,0.000000,0.00
1.585004,0.000000,0.00
1.643286,0.000000,0.00
1.751049,0.000000,0.00
1.809572,0.000000,0.00
1.868608,0.000000,0.00
1.926561,0.000000,0.00
2.034582,0.000000,0.00
2.093027,0.000000,0.00
2.151301,0.000000,0.00
2.209930,0.000000,0.00
2.267972,0.000000,0.00
2.368451,0.000000,0.00
2.426407,0.000000,0.00
2.534430,0.000000,0.00
2.585078,0.000000,0.00
2.643340,0.000000,0.00
2.701320,0.000000,0.00
2.751357,0.000000,0.00
2.809642,0.000000,0.00
2.868071,0.000000,0.00
2.968338,0.000000,0.00
3.026344,0.000000,0.00
3.134715,0.000000,0.00
3.193142,0.000000,0.00
3.250968,0.000000,0.00
3.301419,0.000000,0.00
3.409703,0.000000,0.00
3.468131,0.000000,0.00
3.576553,0.000000,0.00
3.634688,0.000000,0.00
3.692953,0.000000,0.00
3.751228,0.000000,0.00
3.809583,0.000000,0.00
3.868127,0.000000,0.00
3.976037,0.000000,0.00
4.034467,0.000000,0.00
4.092978,0.000000,0.00
4.151035,0.000000,0.00
4.201654,0.000000,0.00
4.309625,0.000000,0.00
4.368170,0.000000,0.00
4.476423,0.000000,0.00
4.534458,0.000000,0.00
4.592940,0.000000,0.00
4.651202,0.000000,0.00
4.709562,0.000000,0.00
4.768092,0.000000,0.00
4.826526,0.000000,0.00
4.884982,0.000000,0.00
4.943287,0.000000,0.00
5.001418,0.000000,0.00
5.059237,0.000000,0.00
5.109516,0.000000,0.00
5.168411,0.000000,0.00
5.226293,0.000000,0.00
5.276416,0.000000,0.00
5.330109,0.000000,0.00
5.384749,0.000000,0.00
5.486227,0.000000,0.00
5.536724,0.000000,0.00
5.595632,0.000000,0.00
5.651925,0.000000,0.00
5.709564,0.000000,0.00
5.761036,0.000000,0.00
5.863188,0.000000,0.00
5.920998,0.000000,0.00
5.977073,0.000000,0.00
6.034609,0.000000,0.00
6.085687,0.000000,0.00
6.143106,0.000000,0.00
6.244029,0.000000,0.00
6.352048,0.000000,0.00
6.409612,0.000000,0.00
6.468133,0.000000,0.00
6.518382,0.000000,0.00
6.568673,0.000000,0.00
6.626657,0.000000,0.00
6.734304,0.000000,0.00
6.792869,0.000000,0.00
6.843296,0.000000,0.00
6.951146,0.000000,0.00
7.003613,0.000000,0.00
7.059520,0.000000,0.00
7.117712,0.000000,0.00
