Timestamp,AverageLatency,MessageRate
0.187282,0.000000,0.00
0.289328,0.000000,0.00
0.364689,0.000000,0.00
0.422604,0.000000,0.00
0.488937,0.000000,0.00
0.588869,0.000000,0.00
0.639289,0.000000,0.00
0.739802,0.000000,0.00
0.797289,0.000000,0.00
0.858469,0.000000,0.00
0.915069,0.000000,0.00
0.969740,0.000000,0.00
1.023109,0.000000,0.00
1.125474,0.000000,0.00
1.181130,0.000000,0.00
1.238877,0.000000,0.00
1.291439,0.000000,0.00
1.347353,0.000000,0.00
1.397410,0.000000,0.00
1.455847,0.000000,0.00
1.517246,0.000000,0.00
1.572251,0.000000,0.00
1.630594,0.000000,0.00
1.685538,0.000000,0.00
1.738534,0.000000,0.00
1.792475,0.000000,0.00
1.847284,0.000000,0.00
1.955524,0.000000,0.00
2.005892,0.000000,0.00
2.056024,0.000000,0.00
2.109205,0.000000,0.00
2.164424,0.000000,0.00
2.225075,0.000000,0.00
2.280323,0.000000,0.00
2.330780,0.000000,0.00
2.389318,0.000000,0.00
2.447316,0.000000,0.00
2.500781,0.000000,0.00
2.555674,0.000000,0.00
2.613845,0.000000,0.00
2.672264,0.000000,0.00
2.730373,0.000000,0.00
2.784214,0.000000,0.00
2.839092,0.000000,0.00
2.896894,0.000000,0.00
2.949881,0.000000,0.00
3.006025,0.000000,0.00
3.064131,0.000000,0.00
3.117528,0.000000,0.00
3.172387,0.000000,0.00
3.224993,0.000000,0.00
3.280697,0.000000,0.00
3.338779,0.000000,0.00
3.400750,0.000000,0.00
3.455236,0.000000,0.00
3.505765,0.000000,0.00
3.566714,0.000000,0.00
3.622813,0.000000,0.00
3.680214,0.000000,0.00
3.733882,0.000000,0.00
3.789097,0.000000,0.00
3.840960,0.000000,0.00
3.897210,0.000000,0.00
3.955727,0.000000,0.00
4.009607,0.000000,0.00
4.064211,0.000000,0.00
4.117155,0.000000,0.00
4.172407,0.000000,0.00
4.222861,0.000000,0.00
4.283812,0.000000,0.00
4.338936,0.000000,0.00
4.397348,0.000000,0.00
4.455624,0.000000,0.00
4.508843,0.000000,0.00
4.564041,0.000000,0.00
4.622472,0.000000,0.00
4.674961,0.000000,0.00
4.730660,0.000000,0.00
4.782911,0.000000,0.00
4.838889,0.000000,0.00
4.891772,0.000000,0.00
4.947028,0.000000,0.00
