Timestamp,AverageLatency,MessageRate
0.095472,0.000000,0.00
0.211553,0.000000,0.00
0.269543,0.000000,0.00
0.369420,0.000000,0.00
0.427677,0.000000,0.00
0.535646,0.000000,0.00
0.587659,0.000000,0.00
0.708032,0.000000,0.00
0.818216,0.000000,0.00
0.903391,0.000000,0.00
1.005314,0.000000,0.00
1.061060,0.000000,0.00
1.162112,0.000000,0.00
1.225685,0.000000,0.00
1.278168,0.000000,0.00
1.336511,0.000000,0.00
1.389963,0.000000,0.00
1.447817,0.000000,0.00
1.504137,0.000000,0.00
1.560355,0.000000,0.00
1.611727,0.000000,0.00
1.665400,0.000000,0.00
1.718611,0.000000,0.00
1.796536,0.000000,0.00
1.861832,0.000000,0.00
1.920096,0.000000,0.00
1.970302,0.000000,0.00
2.027624,0.000000,0.00
2.136170,0.000000,0.00
2.236036,0.000000,0.00
2.293843,0.000000,0.00
2.352244,0.000000,0.00
2.410847,0.000000,0.00
2.468831,0.000000,0.00
2.527692,0.000000,0.00
2.628988,0.000000,0.00
2.685867,0.000000,0.00
2.793833,0.000000,0.00
2.844491,0.000000,0.00
2.952300,0.000000,0.00
3.010759,0.000000,0.00
3.068856,0.000000,0.00
3.119192,0.000000,0.00
3.177183,0.000000,0.00
3.228071,0.000000,0.00
3.286492,0.000000,0.00
3.393772,0.000000,0.00
3.452459,0.000000,0.00
3.510478,0.000000,0.00
3.569492,0.000000,0.00
3.627501,0.000000,0.00
3.735995,0.000000,0.00
3.794168,0.000000,0.00
3.844799,0.000000,0.00
3.902675,0.000000,0.00
4.010771,0.000000,0.00
4.069217,0.000000,0.00
4.127735,0.000000,0.00
4.236262,0.000000,0.00
4.294036,0.000000,0.00
4.352540,0.000000,0.00
4.410568,0.000000,0.00
4.469155,0.000000,0.00
4.569493,0.000000,0.00
4.677201,0.000000,0.00
4.727744,0.000000,0.00
4.785891,0.000000,0.00
4.837361,0.000000,0.00
4.893881,0.000000,0.00
4.945152,0.000000,0.00
5.002798,0.000000,0.00
5.110552,0.000000,0.00
5.169307,0.000000,0.00
5.227868,0.000000,0.00
5.335917,0.000000,0.00
5.393879,0.000000,0.00
5.452083,0.000000,0.00
5.510526,0.000000,0.00
5.561157,0.000000,0.00
5.668857,0.000000,0.00
5.718953,0.000000,0.00
5.769127,0.000000,0.00
5.827795,0.000000,0.00
5.935539,0.000000,0.00
5.993875,0.000000,0.00
6.044559,0.000000,0.00
6.102944,0.000000,0.00
6.203546,0.000000,0.00
6.261204,0.000000,0.00
6.361441,0.000000,0.00
6.411447,0.000000,0.00
6.470017,0.000000,0.00
6.527950,0.000000,0.00
6.587356,0.000000,0.00
6.637460,0.000000,0.00
6.694354,0.000000,0.00
6.745471,0.000000,0.00
6.802686,0.000000,0.00
6.853164,0.000000,0.00
6.910938,0.000000,0.00
6.961520,0.000000,0.00
7.069201,0.000000,0.00
7.127839,0.000000,0.00
7.236174,0.000000,0.00
7.293875,0.000000,0.00
7.344642,0.000000,0.00
7.402921,0.000000,0.00
7.503018,0.000000,0.00
7.561108,0.000000,0.00
7.669311,0.000000,0.00
7.727648,0.000000,0.00
7.785923,0.000000,0.00
7.836156,0.000000,0.00
7.893951,0.000000,0.00
7.952128,0.000000,0.00
8.010612,0.000000,0.00
8.068893,0.000000,0.00
8.119079,0.000000,0.00
8.177583,0.000000,0.00
8.235755,0.000000,0.00
8.293894,0.000000,0.00
8.352147,0.000000,0.00
8.410693,0.000000,0.00
8.468916,0.000000,0.00
8.522137,0.000000,0.00
8.577552,0.000000,0.00
8.635402,0.000000,0.00
8.693883,0.000000,0.00
8.744707,0.000000,0.00
8.802848,0.000000,0.00
8.910752,0.000000,0.00
8.968862,0.000000,0.00
9.018914,0.000000,0.00
9.077703,0.000000,0.00
9.135602,0.000000,0.00
9.194061,0.000000,0.00
9.252257,0.000000,0.00
9.310429,0.000000,0.00
9.369027,0.000000,0.00
9.468945,0.000000,0.00
9.527262,0.000000,0.00
9.635472,0.000000,0.00
9.686039,0.000000,0.00
9.744006,0.000000,0.00
9.847201,0.000000,0.00
9.902580,0.000000,0.00
10.010410,0.000000,0.00
10.069140,0.000000,0.00
10.127330,0.000000,0.00
10.236410,0.000000,0.00
10.294090,0.000000,0.00
10.352720,0.000000,0.00
10.410430,0.000000,0.00
10.460960,0.000000,0.00
10.569140,0.000000,0.00
10.619220,0.000000,0.00
10.677140,0.000000,0.00
10.727670,0.000000,0.00
10.785780,0.000000,0.00
10.893710,0.000000,0.00
10.944680,0.000000,0.00
11.002940,0.000000,0.00
11.053150,0.000000,0.00
11.110920,0.000000,0.00
11.161720,0.000000,0.00
11.223220,0.000000,0.00
11.281870,0.000000,0.00
11.337290,0.000000,0.00
11.389210,0.000000,0.00
11.446780,0.000000,0.00
11.507790,0.000000,0.00
11.562940,0.000000,0.00
11.621140,0.000000,0.00
11.680310,0.000000,0.00
11.731050,0.000000,0.00
11.786820,0.000000,0.00
11.888700,0.000000,0.00
11.944120,0.000000,0.00
11.994790,0.000000,0.00
12.052070,0.000000,0.00
12.103370,0.000000,0.00
12.211110,0.000000,0.00
12.268860,0.000000,0.00
12.368750,0.000000,0.00
12.524680,0.000000,0.00
12.627180,0.000000,0.00
12.677750,0.000000,0.00
12.735290,0.000000,0.00
12.785770,0.000000,0.00
12.893700,0.000000,0.00
12.952760,0.000000,0.00
13.010490,0.000000,0.00
13.061300,0.000000,0.00
13.118280,0.000000,0.00
13.168960,0.000000,0.00
13.227280,0.000000,0.00
13.335300,0.000000,0.00
13.387310,0.000000,0.00
13.444060,0.000000,0.00
13.502120,0.000000,0.00
