Timestamp,AverageLatency,MessageRate
0.086100,0.000000,0.00
0.136104,0.000000,0.00
0.187066,0.000000,0.00
0.244283,0.000000,0.00
0.352183,0.000000,0.00
0.410236,0.000000,0.00
0.460881,0.000000,0.00
0.511833,0.000000,0.00
0.568468,0.000000,0.00
0.619376,0.000000,0.00
0.677040,0.000000,0.00
0.738143,0.000000,0.00
0.793753,0.000000,0.00
0.851558,0.000000,0.00
0.902202,0.000000,0.00
1.010286,0.000000,0.00
1.061272,0.000000,0.00
1.169001,0.000000,0.00
1.219696,0.000000,0.00
1.269765,0.000000,0.00
1.328090,0.000000,0.00
1.378608,0.000000,0.00
1.430170,0.000000,0.00
1.489320,0.000000,0.00
1.544641,0.000000,0.00
1.595011,0.000000,0.00
1.653934,0.000000,0.00
1.713836,0.000000,0.00
1.769134,0.000000,0.00
1.829305,0.000000,0.00
1.930144,0.000000,0.00
1.986396,0.000000,0.00
2.095219,0.000000,0.00
2.152722,0.000000,0.00
2.210773,0.000000,0.00
2.269220,0.000000,0.00
2.327132,0.000000,0.00
2.377249,0.000000,0.00
2.429515,0.000000,0.00
2.482335,0.000000,0.00
2.535795,0.000000,0.00
2.586990,0.000000,0.00
2.646119,0.000000,0.00
2.703102,0.000000,0.00
2.757489,0.000000,0.00
2.813078,0.000000,0.00
2.868785,0.000000,0.00
2.947692,0.000000,0.00
3.002470,0.000000,0.00
3.060097,0.000000,0.00
3.110143,0.000000,0.00
3.169047,0.000000,0.00
3.277597,0.000000,0.00
3.335319,0.000000,0.00
3.393709,0.000000,0.00
3.451679,0.000000,0.00
3.502091,0.000000,0.00
3.552519,0.000000,0.00
3.610098,0.000000,0.00
3.660173,0.000000,0.00
3.719254,0.000000,0.00
3.776791,0.000000,0.00
3.834988,0.000000,0.00
3.885577,0.000000,0.00
3.993680,0.000000,0.00
4.051899,0.000000,0.00
4.110027,0.000000,0.00
4.160286,0.000000,0.00
4.210603,0.000000,0.00
4.268995,0.000000,0.00
4.327018,0.000000,0.00
4.435459,0.000000,0.00
4.493725,0.000000,0.00
4.551980,0.000000,0.00
4.610294,0.000000,0.00
4.668992,0.000000,0.00
4.726814,0.000000,0.00
4.776819,0.000000,0.00
4.834840,0.000000,0.00
4.885851,0.000000,0.00
4.943832,0.000000,0.00
4.993997,0.000000,0.00
5.051982,0.000000,0.00
5.102432,0.000000,0.00
5.153236,0.000000,0.00
5.210473,0.000000,0.00
5.268663,0.000000,0.00
5.369164,0.000000,0.00
5.427024,0.000000,0.00
5.477129,0.000000,0.00
5.535027,0.000000,0.00
5.585590,0.000000,0.00
5.686107,0.000000,0.00
5.743899,0.000000,0.00
5.852081,0.000000,0.00
5.910627,0.000000,0.00
5.968792,0.000000,0.00
6.076803,0.000000,0.00
6.127332,0.000000,0.00
6.235587,0.000000,0.00
6.293452,0.000000,0.00
6.343994,0.000000,0.00
6.452125,0.000000,0.00
6.509871,0.000000,0.00
6.559893,0.000000,0.00
6.610126,0.000000,0.00
6.669166,0.000000,0.00
6.727285,0.000000,0.00
6.785393,0.000000,0.00
6.893575,0.000000,0.00
6.951878,0.000000,0.00
7.010413,0.000000,0.00
7.068597,0.000000,0.00
7.169199,0.000000,0.00
7.227268,0.000000,0.00
7.285333,0.000000,0.00
7.393652,0.000000,0.00
7.444086,0.000000,0.00
7.501970,0.000000,0.00
7.551980,0.000000,0.00
7.610261,0.000000,0.00
7.668892,0.000000,0.00
7.727145,0.000000,0.00
7.785644,0.000000,0.00
7.843344,0.000000,0.00
7.894021,0.000000,0.00
7.951993,0.000000,0.00
8.010309,0.000000,0.00
8.068771,0.000000,0.00
8.127612,0.000000,0.00
8.235236,0.000000,0.00
8.285788,0.000000,0.00
8.344121,0.000000,0.00
8.451874,0.000000,0.00
8.502509,0.000000,0.00
8.610331,0.000000,0.00
8.668814,0.000000,0.00
8.727128,0.000000,0.00
8.827647,0.000000,0.00
8.934976,0.000000,0.00
8.993523,0.000000,0.00
9.051859,0.000000,0.00
9.110148,0.000000,0.00
9.168873,0.000000,0.00
9.227545,0.000000,0.00
9.285460,0.000000,0.00
9.393710,0.000000,0.00
9.451896,0.000000,0.00
9.510463,0.000000,0.00
9.568916,0.000000,0.00
9.627097,0.000000,0.00
9.727208,0.000000,0.00
9.835262,0.000000,0.00
9.893389,0.000000,0.00
9.952078,0.000000,0.00
10.010210,0.000000,0.00
10.060410,0.000000,0.00
10.118260,0.000000,0.00
10.169220,0.000000,0.00
10.227180,0.000000,0.00
10.286080,0.000000,0.00
10.343720,0.000000,0.00
10.444100,0.000000,0.00
10.502120,0.000000,0.00
10.552240,0.000000,0.00
10.610000,0.000000,0.00
10.668610,0.000000,0.00
10.776680,0.000000,0.00
10.835150,0.000000,0.00
10.893420,0.000000,0.00
10.952010,0.000000,0.00
11.009980,0.000000,0.00
11.060230,0.000000,0.00
11.118330,0.000000,0.00
11.169100,0.000000,0.00
11.227370,0.000000,0.00
11.285570,0.000000,0.00
11.343610,0.000000,0.00
11.452090,0.000000,0.00
11.510160,0.000000,0.00
11.560210,0.000000,0.00
11.622510,0.000000,0.00
11.676540,0.000000,0.00
11.727360,0.000000,0.00
11.835060,0.000000,0.00
11.885520,0.000000,0.00
11.943620,0.000000,0.00
11.993810,0.000000,0.00
12.051820,0.000000,0.00
12.110190,0.000000,0.00
12.168810,0.000000,0.00
12.227370,0.000000,0.00
12.285390,0.000000,0.00
12.343810,0.000000,0.00
12.451410,0.000000,0.00
12.501940,0.000000,0.00
12.552260,0.000000,0.00
12.610310,0.000000,0.00
12.668770,0.000000,0.00
12.769370,0.000000,0.00
12.827030,0.000000,0.00
12.927380,0.000000,0.00
12.985160,0.000000,0.00
13.093360,0.000000,0.00
13.151470,0.000000,0.00
13.210020,0.000000,0.00
13.261810,0.000000,0.00
13.318100,0.000000,0.00
13.368980,0.000000,0.00
13.426910,0.000000,0.00
13.534880,0.000000,0.00
13.593340,0.000000,0.00
13.651640,0.000000,0.00
13.710040,0.000000,0.00
