Timestamp,AverageLatency,MessageRate
0.088818,0.000000,0.00
0.138917,0.000000,0.00
0.197141,0.000000,0.00
0.248485,0.000000,0.00
0.374091,0.000000,0.00
0.506804,0.000000,0.00
0.557303,0.000000,0.00
0.607501,0.000000,0.00
0.713099,0.000000,0.00
0.767944,0.000000,0.00
0.823412,0.000000,0.00
0.884995,0.000000,0.00
0.938724,0.000000,0.00
0.991681,0.000000,0.00
1.047157,0.000000,0.00
1.147575,0.000000,0.00
1.248111,0.000000,0.00
1.305768,0.000000,0.00
1.413465,0.000000,0.00
1.471832,0.000000,0.00
1.527997,0.000000,0.00
1.581089,0.000000,0.00
1.639656,0.000000,0.00
1.697645,0.000000,0.00
1.756938,0.000000,0.00
1.810905,0.000000,0.00
1.867815,0.000000,0.00
1.922910,0.000000,0.00
1.981531,0.000000,0.00
2.038418,0.000000,0.00
2.096898,0.000000,0.00
2.155054,0.000000,0.00
2.213407,0.000000,0.00
2.263844,0.000000,0.00
2.322121,0.000000,0.00
2.372266,0.000000,0.00
2.425042,0.000000,0.00
2.480799,0.000000,0.00
2.538137,0.000000,0.00
2.588164,0.000000,0.00
2.640382,0.000000,0.00
2.696834,0.000000,0.00
2.756318,0.000000,0.00
