Timestamp,AverageLatency,MessageRate
0.088789,0.000000,0.00
0.147076,0.000000,0.00
0.205891,0.000000,0.00
0.263789,0.000000,0.00
0.365196,0.000000,0.00
0.429510,0.000000,0.00
0.481998,0.000000,0.00
0.538428,0.000000,0.00
0.588971,0.000000,0.00
0.696911,0.000000,0.00
0.748431,0.000000,0.00
0.807376,0.000000,0.00
0.867291,0.000000,0.00
0.921576,0.000000,0.00
0.980166,0.000000,0.00
1.048123,0.000000,0.00
1.104912,0.000000,0.00
1.213444,0.000000,0.00
1.285739,0.000000,0.00
1.337894,0.000000,0.00
1.396060,0.000000,0.00
1.446497,0.000000,0.00
1.504478,0.000000,0.00
1.554601,0.000000,0.00
1.612576,0.000000,0.00
1.671229,0.000000,0.00
1.729407,0.000000,0.00
1.779500,0.000000,0.00
1.829807,0.000000,0.00
1.888015,0.000000,0.00
1.988184,0.000000,0.00
2.046299,0.000000,0.00
2.096326,0.000000,0.00
2.154389,0.000000,0.00
2.212680,0.000000,0.00
2.270894,0.000000,0.00
2.321430,0.000000,0.00
2.429315,0.000000,0.00
2.479474,0.000000,0.00
2.537230,0.000000,0.00
2.588199,0.000000,0.00
2.646416,0.000000,0.00
2.754549,0.000000,0.00
2.812638,0.000000,0.00
2.870842,0.000000,0.00
2.921555,0.000000,0.00
3.029308,0.000000,0.00
3.079591,0.000000,0.00
3.137534,0.000000,0.00
3.188129,0.000000,0.00
3.296168,0.000000,0.00
3.355016,0.000000,0.00
3.412729,0.000000,0.00
3.471053,0.000000,0.00
3.529328,0.000000,0.00
3.579340,0.000000,0.00
3.637676,0.000000,0.00
3.688127,0.000000,0.00
3.746390,0.000000,0.00
3.854630,0.000000,0.00
3.912881,0.000000,0.00
3.971055,0.000000,0.00
4.029297,0.000000,0.00
4.088125,0.000000,0.00
4.146386,0.000000,0.00
4.254705,0.000000,0.00
4.312859,0.000000,0.00
4.371329,0.000000,0.00
4.429267,0.000000,0.00
4.488112,0.000000,0.00
4.546292,0.000000,0.00
4.646567,0.000000,0.00
4.754447,0.000000,0.00
4.812644,0.000000,0.00
4.871283,0.000000,0.00
4.929156,0.000000,0.00
4.979194,0.000000,0.00
5.029475,0.000000,0.00
5.087890,0.000000,0.00
5.195961,0.000000,0.00
5.254435,0.000000,0.00
5.312819,0.000000,0.00
5.371175,0.000000,0.00
5.421609,0.000000,0.00
5.479207,0.000000,0.00
5.529332,0.000000,0.00
5.587883,0.000000,0.00
5.688148,0.000000,0.00
5.746276,0.000000,0.00
