Timestamp,AverageLatency,MessageRate
0.088423,0.000000,0.00
0.153553,0.000000,0.00
0.204301,0.000000,0.00
0.256388,0.000000,0.00
0.313656,0.000000,0.00
0.366786,0.000000,0.00
0.422448,0.000000,0.00
0.477948,0.000000,0.00
0.528665,0.000000,0.00
0.586521,0.000000,0.00
0.644391,0.000000,0.00
0.750600,0.000000,0.00
0.802625,0.000000,0.00
0.860916,0.000000,0.00
0.961024,0.000000,0.00
1.011854,0.000000,0.00
1.069844,0.000000,0.00
1.127981,0.000000,0.00
1.185650,0.000000,0.00
1.285943,0.000000,0.00
1.336005,0.000000,0.00
1.394802,0.000000,0.00
1.452739,0.000000,0.00
1.510738,0.000000,0.00
1.568361,0.000000,0.00
1.618467,0.000000,0.00
1.669365,0.000000,0.00
1.727501,0.000000,0.00
1.785542,0.000000,0.00
1.886107,0.000000,0.00
1.944477,0.000000,0.00
2.052397,0.000000,0.00
2.110689,0.000000,0.00
2.168853,0.000000,0.00
2.219316,0.000000,0.00
2.276951,0.000000,0.00
2.327459,0.000000,0.00
2.435349,0.000000,0.00
2.493805,0.000000,0.00
2.551784,0.000000,0.00
2.602431,0.000000,0.00
2.661114,0.000000,0.00
2.713810,0.000000,0.00
2.769066,0.000000,0.00
2.827344,0.000000,0.00
2.877347,0.000000,0.00
2.935836,0.000000,0.00
2.994669,0.000000,0.00
3.052829,0.000000,0.00
3.111553,0.000000,0.00
3.169117,0.000000,0.00
3.277051,0.000000,0.00
3.335537,0.000000,0.00
3.393810,0.000000,0.00
3.444320,0.000000,0.00
3.551747,0.000000,0.00
3.602293,0.000000,0.00
3.656175,0.000000,0.00
3.711215,0.000000,0.00
3.769553,0.000000,0.00
3.827302,0.000000,0.00
3.927644,0.000000,0.00
4.035558,0.000000,0.00
4.094545,0.000000,0.00
4.151803,0.000000,0.00
4.202531,0.000000,0.00
4.311109,0.000000,0.00
4.369132,0.000000,0.00
4.427471,0.000000,0.00
4.485806,0.000000,0.00
4.585924,0.000000,0.00
4.639052,0.000000,0.00
4.693752,0.000000,0.00
4.752022,0.000000,0.00
4.810792,0.000000,0.00
4.868497,0.000000,0.00
4.918631,0.000000,0.00
4.969237,0.000000,0.00
5.027531,0.000000,0.00
5.085567,0.000000,0.00
5.186327,0.000000,0.00
5.294400,0.000000,0.00
5.351953,0.000000,0.00
5.410749,0.000000,0.00
5.468232,0.000000,0.00
5.518502,0.000000,0.00
5.569357,0.000000,0.00
5.632468,0.000000,0.00
5.685709,0.000000,0.00
5.786059,0.000000,0.00
5.844804,0.000000,0.00
5.952251,0.000000,0.00
6.010715,0.000000,0.00
6.069050,0.000000,0.00
6.127737,0.000000,0.00
6.185962,0.000000,0.00
6.294357,0.000000,0.00
6.352149,0.000000,0.00
6.402541,0.000000,0.00
6.452572,0.000000,0.00
6.510820,0.000000,0.00
6.561493,0.000000,0.00
6.664074,0.000000,0.00
6.718699,0.000000,0.00
6.768934,0.000000,0.00
6.827523,0.000000,0.00
6.935618,0.000000,0.00
6.993738,0.000000,0.00
7.044170,0.000000,0.00
7.153116,0.000000,0.00
7.211008,0.000000,0.00
7.268882,0.000000,0.00
7.327692,0.000000,0.00
7.435567,0.000000,0.00
7.494095,0.000000,0.00
7.552592,0.000000,0.00
7.611049,0.000000,0.00
7.669164,0.000000,0.00
7.727591,0.000000,0.00
7.785781,0.000000,0.00
7.836185,0.000000,0.00
7.894228,0.000000,0.00
7.945555,0.000000,0.00
8.002431,0.000000,0.00
8.052464,0.000000,0.00
8.110461,0.000000,0.00
8.161316,0.000000,0.00
8.261380,0.000000,0.00
8.318684,0.000000,0.00
8.368819,0.000000,0.00
8.419076,0.000000,0.00
8.477352,0.000000,0.00
8.535505,0.000000,0.00
8.593946,0.000000,0.00
8.644379,0.000000,0.00
8.752345,0.000000,0.00
8.802792,0.000000,0.00
8.853148,0.000000,0.00
8.911111,0.000000,0.00
8.968948,0.000000,0.00
9.027499,0.000000,0.00
9.128504,0.000000,0.00
9.185936,0.000000,0.00
9.235952,0.000000,0.00
9.294024,0.000000,0.00
9.352103,0.000000,0.00
9.411099,0.000000,0.00
9.461656,0.000000,0.00
9.519082,0.000000,0.00
9.627550,0.000000,0.00
9.735484,0.000000,0.00
9.793973,0.000000,0.00
9.852385,0.000000,0.00
9.910968,0.000000,0.00
9.968953,0.000000,0.00
10.077380,0.000000,0.00
10.135570,0.000000,0.00
10.194390,0.000000,0.00
10.252210,0.000000,0.00
10.310740,0.000000,0.00
10.368780,0.000000,0.00
10.427550,0.000000,0.00
10.486060,0.000000,0.00
10.543970,0.000000,0.00
10.644210,0.000000,0.00
