Timestamp,AverageLatency,MessageRate
0.057955,0.000000,0.00
0.115353,0.000000,0.00
0.168078,0.000000,0.00
0.223259,0.000000,0.00
0.275283,0.000000,0.00
0.331352,0.000000,0.00
0.434906,0.000000,0.00
0.487902,0.000000,0.00
0.540823,0.000000,0.00
0.592072,0.000000,0.00
0.647672,0.000000,0.00
0.700880,0.000000,0.00
0.757229,0.000000,0.00
0.811826,0.000000,0.00
0.863067,0.000000,0.00
0.915332,0.000000,0.00
0.974224,0.000000,0.00
1.031086,0.000000,0.00
1.140736,0.000000,0.00
1.193680,0.000000,0.00
1.248916,0.000000,0.00
1.301623,0.000000,0.00
1.356280,0.000000,0.00
1.408547,0.000000,0.00
1.464151,0.000000,0.00
1.514701,0.000000,0.00
1.575430,0.000000,0.00
1.631250,0.000000,0.00
1.684196,0.000000,0.00
1.739644,0.000000,0.00
1.792059,0.000000,0.00
1.847998,0.000000,0.00
1.902250,0.000000,0.00
1.956643,0.000000,0.00
2.014340,0.000000,0.00
2.067470,0.000000,0.00
2.123284,0.000000,0.00
2.180931,0.000000,0.00
2.233807,0.000000,0.00
2.290032,0.000000,0.00
2.348191,0.000000,0.00
2.408881,0.000000,0.00
2.464180,0.000000,0.00
2.515817,0.000000,0.00
2.575037,0.000000,0.00
2.630943,0.000000,0.00
2.683897,0.000000,0.00
2.739572,0.000000,0.00
2.790591,0.000000,0.00
2.849084,0.000000,0.00
2.903044,0.000000,0.00
2.956477,0.000000,0.00
3.014144,0.000000,0.00
3.076231,0.000000,0.00
3.135305,0.000000,0.00
3.190877,0.000000,0.00
3.243284,0.000000,0.00
3.297596,0.000000,0.00
3.356155,0.000000,0.00
3.406595,0.000000,0.00
3.458325,0.000000,0.00
3.517653,0.000000,0.00
3.573140,0.000000,0.00
