Timestamp,AverageLatency,MessageRate
0.102110,0.000000,0.00
0.152323,0.000000,0.00
0.202383,0.000000,0.00
0.252525,0.000000,0.00
0.318566,0.000000,0.00
0.385647,0.000000,0.00
0.451896,0.000000,0.00
0.502177,0.000000,0.00
0.568951,0.000000,0.00
0.635538,0.000000,0.00
0.686193,0.000000,0.00
0.737243,0.000000,0.00
0.795327,0.000000,0.00
0.846457,0.000000,0.00
0.902642,0.000000,0.00
1.010693,0.000000,0.00
1.068631,0.000000,0.00
1.169151,0.000000,0.00
1.226934,0.000000,0.00
1.327080,0.000000,0.00
1.434865,0.000000,0.00
1.485406,0.000000,0.00
1.543885,0.000000,0.00
1.651677,0.000000,0.00
1.702320,0.000000,0.00
1.760051,0.000000,0.00
1.818622,0.000000,0.00
1.876665,0.000000,0.00
1.927143,0.000000,0.00
1.978047,0.000000,0.00
2.035808,0.000000,0.00
2.087048,0.000000,0.00
2.148098,0.000000,0.00
2.203437,0.000000,0.00
2.261158,0.000000,0.00
2.368895,0.000000,0.00
2.427164,0.000000,0.00
2.485331,0.000000,0.00
2.544008,0.000000,0.00
2.602162,0.000000,0.00
2.710328,0.000000,0.00
2.768515,0.000000,0.00
2.826738,0.000000,0.00
2.927178,0.000000,0.00
2.985466,0.000000,0.00
3.093214,0.000000,0.00
3.151701,0.000000,0.00
3.210359,0.000000,0.00
3.268549,0.000000,0.00
3.368644,0.000000,0.00
3.426917,0.000000,0.00
3.535378,0.000000,0.00
3.593321,0.000000,0.00
3.651696,0.000000,0.00
3.709904,0.000000,0.00
3.768420,0.000000,0.00
3.868555,0.000000,0.00
3.926914,0.000000,0.00
5.076742,0.000000,0.00
5.134735,0.000000,0.00
5.185441,0.000000,0.00
5.293294,0.000000,0.00
5.351888,0.000000,0.00
5.410349,0.000000,0.00
5.468693,0.000000,0.00
5.526883,0.000000,0.00
5.635097,0.000000,0.00
5.693676,0.000000,0.00
5.751590,0.000000,0.00
5.810152,0.000000,0.00
5.868465,0.000000,0.00
5.976642,0.000000,0.00
6.034869,0.000000,0.00
6.085504,0.000000,0.00
6.143513,0.000000,0.00
6.251134,0.000000,0.00
6.301882,0.000000,0.00
6.410021,0.000000,0.00
6.468718,0.000000,0.00
6.526850,0.000000,0.00
6.626946,0.000000,0.00
6.685108,0.000000,0.00
6.793414,0.000000,0.00
6.852112,0.000000,0.00
6.910008,0.000000,0.00
6.968569,0.000000,0.00
7.026936,0.000000,0.00
7.134721,0.000000,0.00
7.185202,0.000000,0.00
7.293449,0.000000,0.00
7.351490,0.000000,0.00
7.409683,0.000000,0.00
7.459913,0.000000,0.00
7.518102,0.000000,0.00
7.568758,0.000000,0.00
7.676546,0.000000,0.00
7.735214,0.000000,0.00
7.793434,0.000000,0.00
7.851397,0.000000,0.00
7.909714,0.000000,0.00
7.959863,0.000000,0.00
8.018153,0.000000,0.00
8.076499,0.000000,0.00
8.134865,0.000000,0.00
8.193283,0.000000,0.00
8.251597,0.000000,0.00
8.309896,0.000000,0.00
8.368536,0.000000,0.00
8.426988,0.000000,0.00
8.534889,0.000000,0.00
8.592978,0.000000,0.00
8.643401,0.000000,0.00
8.751604,0.000000,0.00
8.809741,0.000000,0.00
8.859992,0.000000,0.00
8.910054,0.000000,0.00
8.968207,0.000000,0.00
9.076700,0.000000,0.00
9.134933,0.000000,0.00
9.193150,0.000000,0.00
9.243662,0.000000,0.00
9.301486,0.000000,0.00
9.410095,0.000000,0.00
9.468411,0.000000,0.00
9.576101,0.000000,0.00
9.626835,0.000000,0.00
9.676843,0.000000,0.00
9.734852,0.000000,0.00
9.793202,0.000000,0.00
9.843804,0.000000,0.00
9.901658,0.000000,0.00
10.001870,0.000000,0.00
10.054600,0.000000,0.00
10.109870,0.000000,0.00
10.168550,0.000000,0.00
10.226910,0.000000,0.00
10.334770,0.000000,0.00
10.385200,0.000000,0.00
10.443760,0.000000,0.00
10.501710,0.000000,0.00
10.610150,0.000000,0.00
10.668350,0.000000,0.00
10.776560,0.000000,0.00
10.834950,0.000000,0.00
10.893350,0.000000,0.00
10.951440,0.000000,0.00
11.009940,0.000000,0.00
11.068410,0.000000,0.00
11.176640,0.000000,0.00
11.234720,0.000000,0.00
11.293220,0.000000,0.00
11.351750,0.000000,0.00
11.410240,0.000000,0.00
11.468600,0.000000,0.00
11.526570,0.000000,0.00
11.635000,0.000000,0.00
