Timestamp,AverageLatency,MessageRate
0.083876,0.000000,0.00
0.137301,0.000000,0.00
0.219784,0.000000,0.00
0.285885,0.000000,0.00
0.429505,0.000000,0.00
0.495516,0.000000,0.00
0.550490,0.000000,0.00
0.608479,0.000000,0.00
0.671571,0.000000,0.00
0.725288,0.000000,0.00
0.783817,0.000000,0.00
0.841478,0.000000,0.00
0.949610,0.000000,0.00
1.008087,0.000000,0.00
1.116247,0.000000,0.00
1.174840,0.000000,0.00
1.233182,0.000000,0.00
1.291471,0.000000,0.00
1.349744,0.000000,0.00
1.408090,0.000000,0.00
1.466347,0.000000,0.00
1.566574,0.000000,0.00
1.674199,0.000000,0.00
1.733063,0.000000,0.00
1.790381,0.000000,0.00
1.841337,0.000000,0.00
1.899821,0.000000,0.00
1.957880,0.000000,0.00
2.017032,0.000000,0.00
2.070517,0.000000,0.00
2.124181,0.000000,0.00
2.232913,0.000000,0.00
2.291358,0.000000,0.00
2.349957,0.000000,0.00
2.407973,0.000000,0.00
2.466667,0.000000,0.00
2.573955,0.000000,0.00
2.633156,0.000000,0.00
2.690750,0.000000,0.00
2.741577,0.000000,0.00
2.849759,0.000000,0.00
2.907815,0.000000,0.00
2.957891,0.000000,0.00
3.016334,0.000000,0.00
3.067739,0.000000,0.00
3.125244,0.000000,0.00
3.183287,0.000000,0.00
3.233761,0.000000,0.00
3.290862,0.000000,0.00
3.341780,0.000000,0.00
3.399635,0.000000,0.00
3.457478,0.000000,0.00
3.507867,0.000000,0.00
3.566424,0.000000,0.00
3.624235,0.000000,0.00
3.733097,0.000000,0.00
3.791496,0.000000,0.00
3.849478,0.000000,0.00
3.908166,0.000000,0.00
3.966812,0.000000,0.00
4.024206,0.000000,0.00
5.083365,0.000000,0.00
5.190838,0.000000,0.00
5.249424,0.000000,0.00
5.307358,0.000000,0.00
5.407907,0.000000,0.00
5.466627,0.000000,0.00
5.523919,0.000000,0.00
5.624467,0.000000,0.00
5.683467,0.000000,0.00
5.741483,0.000000,0.00
5.849137,0.000000,0.00
5.908694,0.000000,0.00
5.966554,0.000000,0.00
6.024254,0.000000,0.00
6.133014,0.000000,0.00
6.191245,0.000000,0.00
6.249200,0.000000,0.00
6.304235,0.000000,0.00
6.357697,0.000000,0.00
6.408323,0.000000,0.00
6.466250,0.000000,0.00
6.573964,0.000000,0.00
6.632806,0.000000,0.00
6.683305,0.000000,0.00
6.741672,0.000000,0.00
6.799151,0.000000,0.00
6.849864,0.000000,0.00
6.908664,0.000000,0.00
6.966553,0.000000,0.00
7.024204,0.000000,0.00
7.132843,0.000000,0.00
7.190945,0.000000,0.00
7.249230,0.000000,0.00
7.299594,0.000000,0.00
7.350131,0.000000,0.00
7.407350,0.000000,0.00
7.457803,0.000000,0.00
7.508646,0.000000,0.00
7.566315,0.000000,0.00
7.624031,0.000000,0.00
7.674503,0.000000,0.00
7.732438,0.000000,0.00
7.783263,0.000000,0.00
7.890296,0.000000,0.00
