Timestamp,AverageLatency,MessageRate
0.151023,0.000000,0.00
0.238050,0.000000,0.00
0.351874,0.000000,0.00
0.462722,0.000000,0.00
0.606831,0.000000,0.00
0.662222,0.000000,0.00
0.720183,0.000000,0.00
0.770385,0.000000,0.00
0.828783,0.000000,0.00
0.928844,0.000000,0.00
0.986864,0.000000,0.00
1.040710,0.000000,0.00
1.095515,0.000000,0.00
1.146310,0.000000,0.00
1.204263,0.000000,0.00
1.262899,0.000000,0.00
1.320734,0.000000,0.00
1.421415,0.000000,0.00
1.479244,0.000000,0.00
1.529770,0.000000,0.00
1.586899,0.000000,0.00
1.637450,0.000000,0.00
1.695869,0.000000,0.00
1.753972,0.000000,0.00
1.811440,0.000000,0.00
1.862614,0.000000,0.00
1.920121,0.000000,0.00
1.970463,0.000000,0.00
2.029010,0.000000,0.00
2.129302,0.000000,0.00
2.186635,0.000000,0.00
2.236986,0.000000,0.00
2.296151,0.000000,0.00
2.353606,0.000000,0.00
2.411633,0.000000,0.00
2.470849,0.000000,0.00
2.528987,0.000000,0.00
2.636882,0.000000,0.00
2.695241,0.000000,0.00
2.746332,0.000000,0.00
2.796875,0.000000,0.00
2.853720,0.000000,0.00
2.913194,0.000000,0.00
2.970709,0.000000,0.00
3.029970,0.000000,0.00
3.137248,0.000000,0.00
3.195379,0.000000,0.00
3.245839,0.000000,0.00
3.303891,0.000000,0.00
3.361877,0.000000,0.00
3.412084,0.000000,0.00
3.470181,0.000000,0.00
3.528922,0.000000,0.00
3.579137,0.000000,0.00
3.629161,0.000000,0.00
3.686954,0.000000,0.00
3.795234,0.000000,0.00
3.845887,0.000000,0.00
3.953314,0.000000,0.00
4.003842,0.000000,0.00
4.061990,0.000000,0.00
4.170383,0.000000,0.00
4.228874,0.000000,0.00
4.329151,0.000000,0.00
4.386915,0.000000,0.00
4.495012,0.000000,0.00
4.545774,0.000000,0.00
4.651717,0.000000,0.00
4.705960,0.000000,0.00
4.767009,0.000000,0.00
4.830569,0.000000,0.00
4.889096,0.000000,0.00
4.947023,0.000000,0.00
5.002810,0.000000,0.00
5.058648,0.000000,0.00
5.112203,0.000000,0.00
5.166417,0.000000,0.00
5.226283,0.000000,0.00
5.284747,0.000000,0.00
5.345907,0.000000,0.00
5.403688,0.000000,0.00
5.462435,0.000000,0.00
5.519758,0.000000,0.00
5.582484,0.000000,0.00
5.641540,0.000000,0.00
5.695733,0.000000,0.00
5.755568,0.000000,0.00
5.811016,0.000000,0.00
5.868749,0.000000,0.00
5.921733,0.000000,0.00
5.978936,0.000000,0.00
6.033808,0.000000,0.00
6.089359,0.000000,0.00
6.143790,0.000000,0.00
6.203277,0.000000,0.00
6.257661,0.000000,0.00
6.316278,0.000000,0.00
6.382346,0.000000,0.00
6.441389,0.000000,0.00
6.602525,0.000000,0.00
