Timestamp,AverageLatency,MessageRate
0.094206,0.000000,0.00
0.151802,0.000000,0.00
0.210086,0.000000,0.00
0.268818,0.000000,0.00
0.327298,0.000000,0.00
0.434942,0.000000,0.00
0.486150,0.000000,0.00
0.543672,0.000000,0.00
0.652078,0.000000,0.00
0.710224,0.000000,0.00
0.768562,0.000000,0.00
0.826892,0.000000,0.00
0.878043,0.000000,0.00
0.935008,0.000000,0.00
0.985379,0.000000,0.00
1.043734,0.000000,0.00
1.101999,0.000000,0.00
1.160003,0.000000,0.00
1.210216,0.000000,0.00
1.268883,0.000000,0.00
1.327118,0.000000,0.00
1.385475,0.000000,0.00
1.435964,0.000000,0.00
1.493202,0.000000,0.00
1.543969,0.000000,0.00
1.602673,0.000000,0.00
1.659794,0.000000,0.00
1.710394,0.000000,0.00
1.760529,0.000000,0.00
1.812987,0.000000,0.00
1.869429,0.000000,0.00
1.920250,0.000000,0.00
1.975575,0.000000,0.00
2.025619,0.000000,0.00
2.079143,0.000000,0.00
2.130524,0.000000,0.00
2.188162,0.000000,0.00
2.244725,0.000000,0.00
2.304226,0.000000,0.00
2.354588,0.000000,0.00
2.408491,0.000000,0.00
2.460215,0.000000,0.00
2.518249,0.000000,0.00
2.568662,0.000000,0.00
2.620007,0.000000,0.00
2.680310,0.000000,0.00
2.730791,0.000000,0.00
2.785217,0.000000,0.00
2.843710,0.000000,0.00
2.902041,0.000000,0.00
2.954324,0.000000,0.00
3.013040,0.000000,0.00
3.068794,0.000000,0.00
3.126990,0.000000,0.00
3.201057,0.000000,0.00
3.251896,0.000000,0.00
3.309920,0.000000,0.00
3.368798,0.000000,0.00
3.477098,0.000000,0.00
3.528455,0.000000,0.00
3.585387,0.000000,0.00
3.685926,0.000000,0.00
3.793462,0.000000,0.00
3.851834,0.000000,0.00
3.910096,0.000000,0.00
3.960446,0.000000,0.00
4.018472,0.000000,0.00
4.076689,0.000000,0.00
4.127018,0.000000,0.00
4.177046,0.000000,0.00
4.235042,0.000000,0.00
4.285387,0.000000,0.00
4.343763,0.000000,0.00
4.402027,0.000000,0.00
4.510386,0.000000,0.00
4.568487,0.000000,0.00
4.668766,0.000000,0.00
4.726933,0.000000,0.00
4.784873,0.000000,0.00
4.835107,0.000000,0.00
4.893523,0.000000,0.00
4.951908,0.000000,0.00
5.009932,0.000000,0.00
5.060182,0.000000,0.00
5.110383,0.000000,0.00
5.168580,0.000000,0.00
5.226995,0.000000,0.00
5.285331,0.000000,0.00
5.343511,0.000000,0.00
5.393950,0.000000,0.00
5.451379,0.000000,0.00
5.502003,0.000000,0.00
5.609926,0.000000,0.00
5.660068,0.000000,0.00
5.710442,0.000000,0.00
5.768425,0.000000,0.00
5.876637,0.000000,0.00
5.927186,0.000000,0.00
5.985305,0.000000,0.00
6.043635,0.000000,0.00
6.102196,0.000000,0.00
6.159783,0.000000,0.00
6.210003,0.000000,0.00
6.260202,0.000000,0.00
6.310460,0.000000,0.00
6.368477,0.000000,0.00
6.477305,0.000000,0.00
6.535166,0.000000,0.00
6.593295,0.000000,0.00
6.651560,0.000000,0.00
6.701869,0.000000,0.00
6.759795,0.000000,0.00
6.810072,0.000000,0.00
6.868865,0.000000,0.00
6.927289,0.000000,0.00
6.984863,0.000000,0.00
