Timestamp,AverageLatency,MessageRate
0.058188,0.000000,0.00
0.119632,0.000000,0.00
0.175394,0.000000,0.00
0.227991,0.000000,0.00
0.283527,0.000000,0.00
0.333664,0.000000,0.00
0.394470,0.000000,0.00
0.445286,0.000000,0.00
0.500254,0.000000,0.00
0.552259,0.000000,0.00
0.603801,0.000000,0.00
0.659429,0.000000,0.00
0.718087,0.000000,0.00
0.768361,0.000000,0.00
0.819121,0.000000,0.00
0.875171,0.000000,0.00
0.927144,0.000000,0.00
0.986381,0.000000,0.00
1.042050,0.000000,0.00
1.142223,0.000000,0.00
1.194766,0.000000,0.00
1.250571,0.000000,0.00
1.361202,0.000000,0.00
