Timestamp,AverageLatency,MessageRate
0.088225,0.000000,0.00
0.140378,0.000000,0.00
0.196188,0.000000,0.00
0.249217,0.000000,0.00
0.304335,0.000000,0.00
0.357300,0.000000,0.00
0.408834,0.000000,0.00
0.471946,0.000000,0.00
0.524275,0.000000,0.00
0.581988,0.000000,0.00
0.632661,0.000000,0.00
0.685217,0.000000,0.00
0.742073,0.000000,0.00
0.795320,0.000000,0.00
0.848113,0.000000,0.00
1.015282,0.000000,0.00
1.065475,0.000000,0.00
1.123304,0.000000,0.00
1.179171,0.000000,0.00
1.231493,0.000000,0.00
1.287910,0.000000,0.00
1.339538,0.000000,0.00
1.395295,0.000000,0.00
1.448226,0.000000,0.00
1.506569,0.000000,0.00
1.562019,0.000000,0.00
1.614627,0.000000,0.00
1.665138,0.000000,0.00
1.723217,0.000000,0.00
1.836852,0.000000,0.00
1.889520,0.000000,0.00
1.948345,0.000000,0.00
2.003744,0.000000,0.00
2.056512,0.000000,0.00
2.111435,0.000000,0.00
2.164829,0.000000,0.00
2.265185,0.000000,0.00
2.323194,0.000000,0.00
2.378428,0.000000,0.00
2.434437,0.000000,0.00
2.489928,0.000000,0.00
2.544270,0.000000,0.00
2.597665,0.000000,0.00
2.648058,0.000000,0.00
2.711581,0.000000,0.00
2.764979,0.000000,0.00
2.823092,0.000000,0.00
2.878867,0.000000,0.00
2.931301,0.000000,0.00
2.985628,0.000000,0.00
3.045405,0.000000,0.00
3.097759,0.000000,0.00
3.153028,0.000000,0.00
3.206662,0.000000,0.00
3.319803,0.000000,0.00
3.373105,0.000000,0.00
3.428534,0.000000,0.00
3.481709,0.000000,0.00
3.539407,0.000000,0.00
3.602551,0.000000,0.00
3.656115,0.000000,0.00
3.706542,0.000000,0.00
3.756675,0.000000,0.00
3.810970,0.000000,0.00
3.864879,0.000000,0.00
3.977771,0.000000,0.00
4.031373,0.000000,0.00
4.089747,0.000000,0.00
4.145517,0.000000,0.00
4.198036,0.000000,0.00
4.261852,0.000000,0.00
4.314439,0.000000,0.00
4.364943,0.000000,0.00
4.427988,0.000000,0.00
4.481388,0.000000,0.00
4.531867,0.000000,0.00
4.595903,0.000000,0.00
4.648202,0.000000,0.00
4.761965,0.000000,0.00
4.814442,0.000000,0.00
4.864586,0.000000,0.00
4.929063,0.000000,0.00
4.981493,0.000000,0.00
5.031736,0.000000,0.00
5.095709,0.000000,0.00
5.148290,0.000000,0.00
5.203426,0.000000,0.00
5.256150,0.000000,0.00
5.311452,0.000000,0.00
5.364731,0.000000,0.00
5.472797,0.000000,0.00
5.528779,0.000000,0.00
5.581408,0.000000,0.00
5.694419,0.000000,0.00
5.748201,0.000000,0.00
5.856109,0.000000,0.00
5.906295,0.000000,0.00
5.956339,0.000000,0.00
6.006624,0.000000,0.00
6.069921,0.000000,0.00
6.123052,0.000000,0.00
6.236852,0.000000,0.00
6.289444,0.000000,0.00
6.348067,0.000000,0.00
6.405667,0.000000,0.00
6.456142,0.000000,0.00
6.514418,0.000000,0.00
6.569883,0.000000,0.00
6.622909,0.000000,0.00
6.678387,0.000000,0.00
6.731149,0.000000,0.00
6.785511,0.000000,0.00
6.845004,0.000000,0.00
6.897687,0.000000,0.00
6.948587,0.000000,0.00
7.003749,0.000000,0.00
7.056145,0.000000,0.00
7.106691,0.000000,0.00
7.169898,0.000000,0.00
7.223212,0.000000,0.00
7.343060,0.000000,0.00
7.403198,0.000000,0.00
7.456393,0.000000,0.00
7.514251,0.000000,0.00
7.564785,0.000000,0.00
7.678374,0.000000,0.00
7.731426,0.000000,0.00
7.787721,0.000000,0.00
7.843785,0.000000,0.00
7.900094,0.000000,0.00
7.952080,0.000000,0.00
8.011743,0.000000,0.00
8.070513,0.000000,0.00
8.122851,0.000000,0.00
8.176223,0.000000,0.00
8.233501,0.000000,0.00
8.294141,0.000000,0.00
8.345682,0.000000,0.00
8.396285,0.000000,0.00
8.457340,0.000000,0.00
8.508302,0.000000,0.00
8.563401,0.000000,0.00
8.615408,0.000000,0.00
8.671123,0.000000,0.00
8.723291,0.000000,0.00
8.779641,0.000000,0.00
8.832176,0.000000,0.00
8.887088,0.000000,0.00
8.939260,0.000000,0.00
8.989373,0.000000,0.00
9.041050,0.000000,0.00
9.097576,0.000000,0.00
9.149757,0.000000,0.00
