Timestamp,AverageLatency,MessageRate
0.111827,0.000000,0.00
0.177880,0.000000,0.00
0.230708,0.000000,0.00
0.291591,0.000000,0.00
0.354564,0.000000,0.00
0.410978,0.000000,0.00
0.467374,0.000000,0.00
0.519459,0.000000,0.00
0.577612,0.000000,0.00
0.633563,0.000000,0.00
0.686382,0.000000,0.00
0.744557,0.000000,0.00
0.810183,0.000000,0.00
0.860949,0.000000,0.00
0.919153,0.000000,0.00
0.976401,0.000000,0.00
1.027843,0.000000,0.00
1.086063,0.000000,0.00
1.142542,0.000000,0.00
1.194212,0.000000,0.00
1.252465,0.000000,0.00
1.313414,0.000000,0.00
1.368889,0.000000,0.00
1.419042,0.000000,0.00
1.482743,0.000000,0.00
1.535716,0.000000,0.00
1.594128,0.000000,0.00
1.649931,0.000000,0.00
1.702752,0.000000,0.00
1.761298,0.000000,0.00
1.817514,0.000000,0.00
1.869062,0.000000,0.00
1.927704,0.000000,0.00
1.983009,0.000000,0.00
2.035451,0.000000,0.00
2.090633,0.000000,0.00
2.147906,0.000000,0.00
2.201662,0.000000,0.00
2.256043,0.000000,0.00
2.308127,0.000000,0.00
2.360834,0.000000,0.00
2.410853,0.000000,0.00
2.468350,0.000000,0.00
2.519066,0.000000,0.00
2.574744,0.000000,0.00
2.627582,0.000000,0.00
2.679943,0.000000,0.00
2.735744,0.000000,0.00
2.794244,0.000000,0.00
2.850731,0.000000,0.00
2.902739,0.000000,0.00
2.961059,0.000000,0.00
3.018131,0.000000,0.00
3.068879,0.000000,0.00
3.127607,0.000000,0.00
3.182542,0.000000,0.00
3.235739,0.000000,0.00
3.285807,0.000000,0.00
3.335889,0.000000,0.00
3.393912,0.000000,0.00
3.452602,0.000000,0.00
3.507885,0.000000,0.00
3.560804,0.000000,0.00
3.614466,0.000000,0.00
3.668885,0.000000,0.00
3.719086,0.000000,0.00
3.769120,0.000000,0.00
3.827561,0.000000,0.00
3.883488,0.000000,0.00
3.935480,0.000000,0.00
3.986114,0.000000,0.00
4.044719,0.000000,0.00
4.109233,0.000000,0.00
4.161029,0.000000,0.00
4.217236,0.000000,0.00
4.269173,0.000000,0.00
4.325834,0.000000,0.00
4.377401,0.000000,0.00
4.435883,0.000000,0.00
4.494068,0.000000,0.00
4.545146,0.000000,0.00
4.599963,0.000000,0.00
4.652222,0.000000,0.00
4.710514,0.000000,0.00
4.772287,0.000000,0.00
4.831242,0.000000,0.00
4.885830,0.000000,0.00
4.937210,0.000000,0.00
4.994323,0.000000,0.00
5.045982,0.000000,0.00
5.104550,0.000000,0.00
5.163662,0.000000,0.00
5.217990,0.000000,0.00
5.270859,0.000000,0.00
5.328011,0.000000,0.00
5.378194,0.000000,0.00
5.435857,0.000000,0.00
5.486804,0.000000,0.00
5.546857,0.000000,0.00
5.603771,0.000000,0.00
5.660864,0.000000,0.00
5.718984,0.000000,0.00
5.774598,0.000000,0.00
5.827854,0.000000,0.00
5.884387,0.000000,0.00
5.936625,0.000000,0.00
5.996038,0.000000,0.00
6.050519,0.000000,0.00
6.102437,0.000000,0.00
