Timestamp,AverageLatency,MessageRate
0.053809,0.000000,0.00
0.119994,0.000000,0.00
0.177814,0.000000,0.00
0.228478,0.000000,0.00
0.286533,0.000000,0.00
0.343512,0.000000,0.00
0.394981,0.000000,0.00
0.451782,0.000000,0.00
0.503249,0.000000,0.00
0.561716,0.000000,0.00
0.617579,0.000000,0.00
0.669801,0.000000,0.00
0.728306,0.000000,0.00
0.784574,0.000000,0.00
0.836365,0.000000,0.00
0.903408,0.000000,0.00
0.968401,0.000000,0.00
1.019415,0.000000,0.00
1.078092,0.000000,0.00
1.134408,0.000000,0.00
1.186427,0.000000,0.00
1.245172,0.000000,0.00
1.308891,0.000000,0.00
1.367402,0.000000,0.00
1.419395,0.000000,0.00
1.477971,0.000000,0.00
1.534232,0.000000,0.00
1.586560,0.000000,0.00
1.645200,0.000000,0.00
1.701768,0.000000,0.00
1.753194,0.000000,0.00
1.816882,0.000000,0.00
1.869676,0.000000,0.00
1.928672,0.000000,0.00
1.984305,0.000000,0.00
2.036372,0.000000,0.00
2.092999,0.000000,0.00
2.145167,0.000000,0.00
2.203273,0.000000,0.00
2.259292,0.000000,0.00
2.311399,0.000000,0.00
2.375815,0.000000,0.00
2.433981,0.000000,0.00
2.486452,0.000000,0.00
2.545263,0.000000,0.00
2.609293,0.000000,0.00
2.661544,0.000000,0.00
2.719391,0.000000,0.00
2.776188,0.000000,0.00
2.828420,0.000000,0.00
2.885122,0.000000,0.00
2.936341,0.000000,0.00
2.992517,0.000000,0.00
3.044932,0.000000,0.00
3.101398,0.000000,0.00
3.153039,0.000000,0.00
3.211601,0.000000,0.00
3.267760,0.000000,0.00
3.319641,0.000000,0.00
3.378003,0.000000,0.00
3.436345,0.000000,0.00
3.494446,0.000000,0.00
3.551275,0.000000,0.00
3.603093,0.000000,0.00
3.660201,0.000000,0.00
3.711252,0.000000,0.00
3.769717,0.000000,0.00
3.826597,0.000000,0.00
3.878183,0.000000,0.00
3.943105,0.000000,0.00
3.994454,0.000000,0.00
4.053050,0.000000,0.00
4.109461,0.000000,0.00
4.161430,0.000000,0.00
4.219347,0.000000,0.00
4.276847,0.000000,0.00
4.328164,0.000000,0.00
4.386420,0.000000,0.00
4.494679,0.000000,0.00
