Timestamp,AverageLatency,MessageRate
0.089679,0.000000,0.00
0.143956,0.000000,0.00
0.197383,0.000000,0.00
0.250604,0.000000,0.00
0.306121,0.000000,0.00
0.408856,0.000000,0.00
0.460310,0.000000,0.00
0.531422,0.000000,0.00
0.594713,0.000000,0.00
0.711283,0.000000,0.00
0.839978,0.000000,0.00
0.965340,0.000000,0.00
1.087718,0.000000,0.00
1.208150,0.000000,0.00
1.313742,0.000000,0.00
1.364240,0.000000,0.00
1.423088,0.000000,0.00
1.475728,0.000000,0.00
1.530553,0.000000,0.00
1.589786,0.000000,0.00
1.645300,0.000000,0.00
1.697286,0.000000,0.00
1.747536,0.000000,0.00
1.855748,0.000000,0.00
1.913721,0.000000,0.00
1.966830,0.000000,0.00
2.022507,0.000000,0.00
2.075363,0.000000,0.00
2.130539,0.000000,0.00
2.180597,0.000000,0.00
2.239202,0.000000,0.00
2.292165,0.000000,0.00
2.347261,0.000000,0.00
2.456019,0.000000,0.00
2.517823,0.000000,0.00
2.572948,0.000000,0.00
2.624782,0.000000,0.00
2.680447,0.000000,0.00
2.730690,0.000000,0.00
2.789876,0.000000,0.00
2.842082,0.000000,0.00
2.897136,0.000000,0.00
2.947591,0.000000,0.00
3.006518,0.000000,0.00
3.064013,0.000000,0.00
3.118677,0.000000,0.00
3.172791,0.000000,0.00
3.225335,0.000000,0.00
3.280447,0.000000,0.00
3.333554,0.000000,0.00
3.389110,0.000000,0.00
3.441888,0.000000,0.00
3.496885,0.000000,0.00
3.547345,0.000000,0.00
3.658467,0.000000,0.00
3.714179,0.000000,0.00
3.767294,0.000000,0.00
3.822125,0.000000,0.00
3.875869,0.000000,0.00
3.930902,0.000000,0.00
3.989517,0.000000,0.00
4.041458,0.000000,0.00
4.096904,0.000000,0.00
4.147320,0.000000,0.00
4.206285,0.000000,0.00
4.258461,0.000000,0.00
4.314005,0.000000,0.00
4.372596,0.000000,0.00
4.424797,0.000000,0.00
4.480525,0.000000,0.00
4.531511,0.000000,0.00
4.591696,0.000000,0.00
4.647336,0.000000,0.00
4.704265,0.000000,0.00
4.757675,0.000000,0.00
4.816844,0.000000,0.00
4.873204,0.000000,0.00
4.937328,0.000000,0.00
4.991658,0.000000,0.00
5.049803,0.000000,0.00
5.100805,0.000000,0.00
5.154780,0.000000,0.00
5.206295,0.000000,0.00
5.307408,0.000000,0.00
5.364383,0.000000,0.00
5.422803,0.000000,0.00
5.530530,0.000000,0.00
5.744315,0.000000,0.00
5.797789,0.000000,0.00
5.897847,0.000000,0.00
5.949897,0.000000,0.00
6.010155,0.000000,0.00
6.064020,0.000000,0.00
6.119991,0.000000,0.00
6.172343,0.000000,0.00
6.230638,0.000000,0.00
6.338736,0.000000,0.00
6.392395,0.000000,0.00
6.447329,0.000000,0.00
6.508321,0.000000,0.00
6.578443,0.000000,0.00
6.634379,0.000000,0.00
6.770558,0.000000,0.00
6.923732,0.000000,0.00
7.046426,0.000000,0.00
7.118117,0.000000,0.00
7.178765,0.000000,0.00
7.231530,0.000000,0.00
7.287505,0.000000,0.00
7.338896,0.000000,0.00
7.389020,0.000000,0.00
7.439154,0.000000,0.00
7.496940,0.000000,0.00
7.555123,0.000000,0.00
7.607687,0.000000,0.00
7.667712,0.000000,0.00
7.724182,0.000000,0.00
7.776442,0.000000,0.00
7.831856,0.000000,0.00
7.889447,0.000000,0.00
7.999250,0.000000,0.00
8.055960,0.000000,0.00
8.115215,0.000000,0.00
8.168238,0.000000,0.00
8.223886,0.000000,0.00
8.275928,0.000000,0.00
8.330732,0.000000,0.00
8.389330,0.000000,0.00
8.439541,0.000000,0.00
8.495775,0.000000,0.00
8.549866,0.000000,0.00
8.604616,0.000000,0.00
8.657143,0.000000,0.00
8.713730,0.000000,0.00
8.763870,0.000000,0.00
8.818327,0.000000,0.00
8.873453,0.000000,0.00
8.928301,0.000000,0.00
8.981916,0.000000,0.00
9.043266,0.000000,0.00
9.097038,0.000000,0.00
9.151634,0.000000,0.00
9.205936,0.000000,0.00
9.259106,0.000000,0.00
9.313915,0.000000,0.00
9.368479,0.000000,0.00
9.424463,0.000000,0.00
9.475578,0.000000,0.00
9.530828,0.000000,0.00
9.587515,0.000000,0.00
9.639122,0.000000,0.00
9.693302,0.000000,0.00
9.748238,0.000000,0.00
9.804871,0.000000,0.00
9.857922,0.000000,0.00
9.915878,0.000000,0.00
9.973606,0.000000,0.00
