Timestamp,AverageLatency,MessageRate
0.050580,0.000000,0.00
0.113043,0.000000,0.00
0.175634,0.000000,0.00
0.227907,0.000000,0.00
0.280873,0.000000,0.00
0.331326,0.000000,0.00
0.381595,0.000000,0.00
0.439107,0.000000,0.00
0.497430,0.000000,0.00
0.548249,0.000000,0.00
0.605675,0.000000,0.00
0.655996,0.000000,0.00
0.714647,0.000000,0.00
0.765518,0.000000,0.00
0.823696,0.000000,0.00
0.880879,0.000000,0.00
0.931279,0.000000,0.00
1.035699,0.000000,0.00
1.088776,0.000000,0.00
1.139185,0.000000,0.00
1.197515,0.000000,0.00
1.248754,0.000000,0.00
1.298971,0.000000,0.00
1.350523,0.000000,0.00
1.400953,0.000000,0.00
1.462841,0.000000,0.00
1.517908,0.000000,0.00
1.572919,0.000000,0.00
1.631305,0.000000,0.00
1.681611,0.000000,0.00
1.732377,0.000000,0.00
1.789090,0.000000,0.00
1.847473,0.000000,0.00
1.900678,0.000000,0.00
1.955431,0.000000,0.00
