Timestamp,AverageLatency,MessageRate
0.089724,0.000000,0.00
0.140082,0.000000,0.00
0.190327,0.000000,0.00
0.248939,0.000000,0.00
0.307361,0.000000,0.00
0.415284,0.000000,0.00
0.474281,0.000000,0.00
0.531928,0.000000,0.00
0.590102,0.000000,0.00
0.640827,0.000000,0.00
0.698976,0.000000,0.00
0.751600,0.000000,0.00
0.808576,0.000000,0.00
0.865534,0.000000,0.00
0.924811,0.000000,0.00
0.982097,0.000000,0.00
1.082283,0.000000,0.00
1.190269,0.000000,0.00
1.248885,0.000000,0.00
1.356868,0.000000,0.00
1.407799,0.000000,0.00
1.465852,0.000000,0.00
1.575242,0.000000,0.00
1.631653,0.000000,0.00
1.682199,0.000000,0.00
1.733649,0.000000,0.00
1.790249,0.000000,0.00
1.840271,0.000000,0.00
1.898442,0.000000,0.00
1.948956,0.000000,0.00
2.007128,0.000000,0.00
2.107543,0.000000,0.00
2.165479,0.000000,0.00
2.265670,0.000000,0.00
2.323825,0.000000,0.00
2.425755,0.000000,0.00
2.483446,0.000000,0.00
2.541243,0.000000,0.00
2.591659,0.000000,0.00
2.651876,0.000000,0.00
2.710124,0.000000,0.00
2.762210,0.000000,0.00
2.816891,0.000000,0.00
2.873622,0.000000,0.00
2.926529,0.000000,0.00
2.986083,0.000000,0.00
3.045631,0.000000,0.00
3.099840,0.000000,0.00
3.156553,0.000000,0.00
3.208777,0.000000,0.00
3.265391,0.000000,0.00
3.319712,0.000000,0.00
3.373927,0.000000,0.00
3.424726,0.000000,0.00
3.531879,0.000000,0.00
3.582348,0.000000,0.00
3.690166,0.000000,0.00
3.748626,0.000000,0.00
3.856834,0.000000,0.00
3.915160,0.000000,0.00
3.974477,0.000000,0.00
4.032389,0.000000,0.00
5.074537,0.000000,0.00
5.127065,0.000000,0.00
5.182339,0.000000,0.00
5.240082,0.000000,0.00
5.292078,0.000000,0.00
5.348667,0.000000,0.00
5.456957,0.000000,0.00
5.508204,0.000000,0.00
5.562521,0.000000,0.00
5.665420,0.000000,0.00
5.720851,0.000000,0.00
5.773572,0.000000,0.00
5.832110,0.000000,0.00
5.890135,0.000000,0.00
5.948840,0.000000,0.00
6.007015,0.000000,0.00
6.059166,0.000000,0.00
6.115186,0.000000,0.00
6.173353,0.000000,0.00
6.230598,0.000000,0.00
6.289866,0.000000,0.00
6.340013,0.000000,0.00
6.390024,0.000000,0.00
6.440082,0.000000,0.00
6.490137,0.000000,0.00
6.548845,0.000000,0.00
6.607079,0.000000,0.00
6.665397,0.000000,0.00
6.715440,0.000000,0.00
6.767050,0.000000,0.00
6.825180,0.000000,0.00
