Timestamp,AverageLatency,MessageRate
0.086668,0.000000,0.00
0.137087,0.000000,0.00
0.193198,0.000000,0.00
0.247110,0.000000,0.00
0.348705,0.000000,0.00
0.408627,0.000000,0.00
0.458872,0.000000,0.00
0.517737,0.000000,0.00
0.571690,0.000000,0.00
0.630727,0.000000,0.00
0.692270,0.000000,0.00
0.747506,0.000000,0.00
0.798110,0.000000,0.00
0.856073,0.000000,0.00
0.907838,0.000000,0.00
0.964816,0.000000,0.00
1.022823,0.000000,170.00
1.130208,0.000000,170.00
1.189503,0.000000,170.00
1.247574,0.000000,170.00
1.355081,0.000000,170.00
1.413298,0.000000,170.00
1.471610,0.000000,170.00
1.524954,0.000000,170.00
1.580422,0.000000,170.00
1.639786,0.000000,170.00
1.696678,0.000000,170.00
1.754919,0.000000,170.00
1.815475,0.000000,170.00
1.871752,0.000000,170.00
1.922671,0.000000,170.00
1.983875,0.000000,170.00
2.034029,0.000000,111.00
2.090139,0.000000,111.00
2.140335,0.000000,111.00
2.197139,0.000000,111.00
2.248152,0.000000,111.00
2.350095,0.000000,111.00
2.406954,0.000000,111.00
2.464037,0.000000,111.00
2.515296,0.000000,111.00
2.571430,0.000000,111.00
2.623316,0.000000,111.00
2.680287,0.000000,111.00
2.730909,0.000000,111.00
2.789147,0.000000,111.00
2.847782,0.000000,111.00
2.906177,0.000000,111.00
2.964330,0.000000,111.00
3.064849,0.000000,102.00
3.122804,0.000000,102.00
3.180154,0.000000,102.00
3.230412,0.000000,102.00
