Timestamp,AverageLatency,MessageRate
0.236920,0.000000,0.00
0.333523,0.000000,0.00
0.387405,0.000000,0.00
0.441367,0.000000,0.00
0.493449,0.000000,0.00
0.549443,0.000000,0.00
0.660879,0.000000,0.00
0.716060,0.000000,0.00
0.766803,0.000000,0.00
0.817076,0.000000,0.00
0.873521,0.000000,0.00
0.925321,0.000000,0.00
0.980314,0.000000,0.00
1.032908,0.000000,0.00
1.085575,0.000000,0.00
1.141575,0.000000,0.00
1.199494,0.000000,0.00
1.257795,0.000000,0.00
1.308323,0.000000,0.00
1.358468,0.000000,0.00
1.410506,0.000000,0.00
1.465908,0.000000,0.00
1.526808,0.000000,0.00
1.582523,0.000000,0.00
1.632848,0.000000,0.00
1.693892,0.000000,0.00
1.749698,0.000000,0.00
1.860287,0.000000,0.00
1.915754,0.000000,0.00
1.969007,0.000000,0.00
2.024398,0.000000,0.00
2.077485,0.000000,0.00
2.132832,0.000000,0.00
2.191755,0.000000,0.00
2.291691,0.000000,0.00
2.341932,0.000000,0.00
2.393923,0.000000,0.00
2.449415,0.000000,0.00
2.499538,0.000000,0.00
2.560294,0.000000,0.00
2.615946,0.000000,0.00
2.674978,0.000000,0.00
2.727233,0.000000,0.00
2.782930,0.000000,0.00
2.835927,0.000000,0.00
2.891610,0.000000,0.00
2.991886,0.000000,0.00
3.043691,0.000000,0.00
3.099565,0.000000,0.00
3.153206,0.000000,0.00
3.209588,0.000000,0.00
3.311126,0.000000,0.00
3.369735,0.000000,0.00
3.429598,0.000000,0.00
3.489741,0.000000,0.00
3.544521,0.000000,0.00
3.607226,0.000000,0.00
3.657427,0.000000,0.00
3.708989,0.000000,0.00
3.770679,0.000000,0.00
3.827656,0.000000,0.00
3.882371,0.000000,0.00
3.934188,0.000000,0.00
3.988742,0.000000,0.00
4.042777,0.000000,0.00
4.093611,0.000000,0.00
4.143623,0.000000,0.00
4.205366,0.000000,0.00
4.263209,0.000000,0.00
4.327236,0.000000,0.00
4.382511,0.000000,0.00
4.438121,0.000000,0.00
4.493125,0.000000,0.00
4.554883,0.000000,0.00
4.609119,0.000000,0.00
4.665778,0.000000,0.00
4.716431,0.000000,0.00
4.766876,0.000000,0.00
4.828934,0.000000,0.00
4.887493,0.000000,0.00
4.941310,0.000000,0.00
4.991671,0.000000,0.00
5.052727,0.000000,0.00
5.108207,0.000000,0.00
5.165798,0.000000,0.00
5.219024,0.000000,0.00
5.274763,0.000000,0.00
5.332861,0.000000,0.00
5.386042,0.000000,0.00
5.441269,0.000000,0.00
5.498394,0.000000,0.00
