Timestamp,AverageLatency,MessageRate
0.090802,0.000000,0.00
0.151327,0.000000,0.00
0.264772,0.000000,0.00
0.369904,0.000000,0.00
0.479859,0.000000,0.00
0.566272,0.000000,0.00
0.666872,0.000000,0.00
0.749851,0.000000,0.00
0.806118,0.000000,0.00
0.864189,0.000000,0.00
0.922220,0.000000,0.00
1.030358,0.000000,0.00
1.081048,0.000000,0.00
1.138737,0.000000,0.00
1.189447,0.000000,0.00
1.247623,0.000000,0.00
1.355347,0.000000,0.00
1.413705,0.000000,0.00
1.471855,0.000000,0.00
1.522404,0.000000,0.00
1.581056,0.000000,0.00
1.638745,0.000000,0.00
1.689477,0.000000,0.00
1.747205,0.000000,0.00
1.855496,0.000000,0.00
1.913900,0.000000,0.00
1.971950,0.000000,0.00
2.022535,0.000000,0.00
2.080974,0.000000,0.00
2.139354,0.000000,0.00
2.198704,0.000000,0.00
2.255244,0.000000,0.00
2.313648,0.000000,0.00
2.372306,0.000000,0.00
2.430579,0.000000,0.00
2.489248,0.000000,0.00
2.539323,0.000000,0.00
2.598442,0.000000,0.00
2.655215,0.000000,0.00
2.713708,0.000000,0.00
2.764681,0.000000,0.00
2.822534,0.000000,0.00
2.934132,0.000000,0.00
2.988789,0.000000,0.00
3.047358,0.000000,0.00
3.155201,0.000000,0.00
3.213739,0.000000,0.00
3.264287,0.000000,0.00
3.322472,0.000000,0.00
3.380182,0.000000,0.00
3.438607,0.000000,0.00
3.489270,0.000000,0.00
3.547555,0.000000,0.00
3.605803,0.000000,0.00
3.664373,0.000000,0.00
3.771741,0.000000,0.00
3.822525,0.000000,0.00
3.875716,0.000000,0.00
3.930475,0.000000,0.00
3.989263,0.000000,0.00
4.047306,0.000000,0.00
4.105490,0.000000,0.00
4.213746,0.000000,0.00
4.272022,0.000000,0.00
4.330405,0.000000,0.00
4.380948,0.000000,0.00
4.438504,0.000000,0.00
4.489390,0.000000,0.00
4.548375,0.000000,0.00
4.605439,0.000000,0.00
4.656714,0.000000,0.00
4.714237,0.000000,0.00
4.764949,0.000000,0.00
4.822395,0.000000,0.00
4.880297,0.000000,0.00
4.938951,0.000000,0.00
4.996727,0.000000,0.00
5.055163,0.000000,0.00
5.105665,0.000000,0.00
5.213941,0.000000,0.00
5.271845,0.000000,0.00
5.322602,0.000000,0.00
5.380188,0.000000,0.00
5.438693,0.000000,0.00
5.489306,0.000000,0.00
5.547417,0.000000,0.00
5.655368,0.000000,0.00
5.713562,0.000000,0.00
5.764438,0.000000,0.00
5.822292,0.000000,0.00
5.872310,0.000000,0.00
5.930128,0.000000,0.00
5.989916,0.000000,0.00
6.047606,0.000000,0.00
6.155182,0.000000,0.00
6.205750,0.000000,0.00
6.263970,0.000000,0.00
6.364210,0.000000,0.00
6.422424,0.000000,0.00
6.530235,0.000000,0.00
6.589142,0.000000,0.00
6.647768,0.000000,0.00
6.705835,0.000000,0.00
6.763941,0.000000,0.00
6.822504,0.000000,0.00
6.880076,0.000000,0.00
6.938539,0.000000,0.00
6.996804,0.000000,0.00
7.055119,0.000000,0.00
7.113556,0.000000,0.00
7.171762,0.000000,0.00
7.222594,0.000000,0.00
7.279876,0.000000,0.00
7.330147,0.000000,0.00
7.389258,0.000000,0.00
7.447381,0.000000,0.00
7.548110,0.000000,0.00
7.605681,0.000000,0.00
7.663856,0.000000,0.00
7.764070,0.000000,0.00
7.822341,0.000000,0.00
7.930500,0.000000,0.00
7.988878,0.000000,0.00
8.089060,0.000000,0.00
8.147713,0.000000,0.00
8.205564,0.000000,0.00
8.313452,0.000000,0.00
8.364231,0.000000,0.00
8.422327,0.000000,0.00
8.480323,0.000000,0.00
8.538713,0.000000,0.00
8.592540,0.000000,0.00
8.647267,0.000000,0.00
8.755482,0.000000,0.00
8.813516,0.000000,0.00
8.863922,0.000000,0.00
8.971849,0.000000,0.00
9.022306,0.000000,0.00
9.079929,0.000000,0.00
9.129934,0.000000,0.00
9.180099,0.000000,0.00
9.238770,0.000000,0.00
9.296987,0.000000,0.00
9.355114,0.000000,0.00
9.405691,0.000000,0.00
9.513474,0.000000,0.00
9.563952,0.000000,0.00
9.667209,0.000000,0.00
9.722154,0.000000,0.00
9.822351,0.000000,0.00
9.930270,0.000000,0.00
9.988634,0.000000,0.00
10.088980,0.000000,0.00
10.147220,0.000000,0.00
10.255210,0.000000,0.00
10.313310,0.000000,0.00
10.364130,0.000000,0.00
10.472040,0.000000,0.00
10.530270,0.000000,0.00
10.589060,0.000000,0.00
10.647540,0.000000,0.00
10.755320,0.000000,0.00
10.813230,0.000000,0.00
10.864120,0.000000,0.00
10.922230,0.000000,0.00
11.030300,0.000000,0.00
11.089000,0.000000,0.00
11.147090,0.000000,0.00
11.197130,0.000000,0.00
11.255040,0.000000,0.00
11.313240,0.000000,0.00
11.364020,0.000000,0.00
11.471910,0.000000,0.00
11.529830,0.000000,0.00
11.580200,0.000000,0.00
11.638290,0.000000,0.00
11.688990,0.000000,0.00
11.747420,0.000000,0.00
11.805390,0.000000,0.00
11.913490,0.000000,0.00
11.971910,0.000000,0.00
12.030170,0.000000,0.00
12.089170,0.000000,0.00
12.147200,0.000000,0.00
12.205370,0.000000,0.00
12.305410,0.000000,0.00
12.363740,0.000000,0.00
12.471830,0.000000,0.00
12.530000,0.000000,0.00
12.580150,0.000000,0.00
12.630160,0.000000,0.00
12.688820,0.000000,0.00
12.789070,0.000000,0.00
12.847260,0.000000,0.00
12.955120,0.000000,0.00
13.005670,0.000000,0.00
13.063780,0.000000,0.00
13.116280,0.000000,0.00
13.171770,0.000000,0.00
13.222250,0.000000,0.00
13.329850,0.000000,0.00
13.381200,0.000000,0.00
13.438420,0.000000,0.00
13.489030,0.000000,0.00
13.547100,0.000000,0.00
13.655120,0.000000,0.00
13.713230,0.000000,0.00
13.763820,0.000000,0.00
13.822460,0.000000,0.00
13.879990,0.000000,0.00
13.930180,0.000000,0.00
13.980960,0.000000,0.00
14.038220,0.000000,0.00
14.089110,0.000000,0.00
14.146940,0.000000,0.00
14.255040,0.000000,0.00
14.313090,0.000000,0.00
14.363800,0.000000,0.00
14.471650,0.000000,0.00
14.522380,0.000000,0.00
14.630180,0.000000,0.00
14.688710,0.000000,0.00
14.788860,0.000000,0.00
14.896860,0.000000,0.00
14.955080,0.000000,0.00
15.013360,0.000000,0.00
15.064090,0.000000,0.00
15.122050,0.000000,0.00
15.222070,0.000000,0.00
15.330060,0.000000,0.00
15.380120,0.000000,0.00
15.438320,0.000000,0.00
15.496660,0.000000,0.00
15.547570,0.000000,0.00
15.609940,0.000000,0.00
15.663700,0.000000,0.00
15.763890,0.000000,0.00
15.822190,0.000000,0.00
15.880270,0.000000,0.00
