Timestamp,AverageLatency,MessageRate
0.090202,0.000000,0.00
0.149119,0.000000,0.00
0.201381,0.000000,0.00
0.256846,0.000000,0.00
0.315515,0.000000,0.00
0.368071,0.000000,0.00
0.423904,0.000000,0.00
0.482439,0.000000,0.00
0.534548,0.000000,0.00
0.590306,0.000000,0.00
0.643996,0.000000,0.00
0.698936,0.000000,0.00
0.751002,0.000000,0.00
0.807008,0.000000,0.00
0.857422,0.000000,0.00
0.917638,0.000000,0.00
0.973685,0.000000,0.00
1.032326,0.000000,0.00
1.084536,0.000000,0.00
1.139868,0.000000,0.00
1.190291,0.000000,0.00
1.251642,0.000000,0.00
1.307153,0.000000,0.00
1.357830,0.000000,0.00
1.418041,0.000000,0.00
1.473279,0.000000,0.00
1.523733,0.000000,0.00
1.632116,0.000000,0.00
1.684552,0.000000,0.00
1.740141,0.000000,0.00
1.798766,0.000000,0.00
1.858304,0.000000,0.00
1.915478,0.000000,0.00
1.965515,0.000000,0.00
2.015570,0.000000,0.00
2.073633,0.000000,0.00
2.134708,0.000000,0.00
2.190013,0.000000,0.00
2.240268,0.000000,0.00
2.298971,0.000000,0.00
2.356807,0.000000,0.00
2.413609,0.000000,0.00
2.465798,0.000000,0.00
2.516065,0.000000,0.00
2.566558,0.000000,0.00
2.624786,0.000000,0.00
2.688183,0.000000,0.00
2.740936,0.000000,0.00
2.791545,0.000000,0.00
2.849013,0.000000,0.00
2.906955,0.000000,0.00
2.967133,0.000000,0.00
3.026655,0.000000,0.00
3.082496,0.000000,0.00
3.190493,0.000000,0.00
3.249115,0.000000,0.00
3.356973,0.000000,0.00
3.409594,0.000000,0.00
3.465524,0.000000,0.00
3.518854,0.000000,0.00
3.573405,0.000000,0.00
3.623908,0.000000,0.00
3.684741,0.000000,0.00
3.739902,0.000000,0.00
3.790123,0.000000,0.00
3.851214,0.000000,0.00
3.907069,0.000000,0.00
3.965785,0.000000,0.00
4.018047,0.000000,0.00
4.073587,0.000000,0.00
4.132106,0.000000,0.00
4.184618,0.000000,0.00
4.240126,0.000000,0.00
4.298882,0.000000,0.00
4.351330,0.000000,0.00
4.407115,0.000000,0.00
4.507331,0.000000,0.00
4.565666,0.000000,0.00
4.617411,0.000000,0.00
4.673828,0.000000,0.00
4.732571,0.000000,0.00
4.784839,0.000000,0.00
4.840062,0.000000,0.00
4.898828,0.000000,0.00
4.950785,0.000000,0.00
5.007298,0.000000,0.00
5.065989,0.000000,0.00
5.117603,0.000000,0.00
5.173408,0.000000,0.00
5.232122,0.000000,0.00
